time_s,altitude_m,velocity_mps,apogee_prediction_m,status
255.393,1428.24,-39.6563,1735.95,descent
255.403,1427.63,-39.8074,1735.95,descent
255.435,1426.09,-40.2557,1735.95,descent
255.447,1425.39,-40.4285,1735.95,descent
255.458,1424.77,-40.5808,1735.95,descent
255.468,1424.19,-40.7291,1735.95,descent
255.478,1423.69,-40.8727,1735.95,descent
255.489,1423.14,-41.0191,1735.95,descent
255.5,1422.52,-41.1758,1735.95,descent
255.511,1422.02,-41.3287,1735.95,descent
255.521,1421.5,-41.479,1735.95,descent
255.532,1421.01,-41.6179,1735.95,descent
255.564,1419.53,-42.0388,1735.95,descent
255.606,1417.64,-42.5635,1735.95,descent
255.617,1417.24,-42.6957,1735.95,descent
255.628,1416.76,-42.82,1735.95,descent
255.659,1415.46,-43.1925,1735.95,descent
255.691,1414.36,-43.5384,1735.95,descent
255.701,1414.03,-43.6456,1735.95,descent
255.711,1413.79,-43.7472,1735.95,descent
255.722,1413.41,-43.8576,1735.95,descent
255.733,1413.17,-43.9607,1735.95,descent
255.743,1412.87,-44.0512,1735.95,descent
255.786,1411.17,-44.4583,1735.95,descent
255.796,1410.95,-44.5556,1735.95,descent
255.807,1410.69,-44.6604,1735.95,descent
255.817,1410.49,-44.7557,1735.95,descent
255.827,1410.52,-44.8341,1735.95,descent
255.861,1409.53,-45.1231,1735.95,descent
255.871,1409.54,-45.2026,1735.95,descent
255.881,1409.51,-45.2781,1735.95,descent
255.891,1409.52,-45.3482,1735.95,descent
255.901,1409.5,-45.4113,1735.95,descent
255.912,1409.59,-45.4711,1735.95,descent
255.922,1409.64,-45.5189,1735.95,descent
255.933,1409.7,-45.5577,1735.95,descent
255.956,1409.27,-45.6502,1735.95,descent
255.967,1409.61,-45.6769,1735.95,descent
255.978,1409.68,-45.6953,1735.95,descent
255.988,1409.89,-45.7026,1735.95,descent
255.999,1409.95,-45.7004,1735.95,descent
256.021,1409.56,-45.711,1735.95,descent
256.042,1409.09,-45.7267,1735.95,descent
256.084,1407.6,-45.8811,1735.95,descent
256.094,1407.54,-45.9155,1735.95,descent
256.105,1407.26,-45.957,1735.95,descent
256.115,1407.07,-45.9959,1735.95,descent
256.125,1406.82,-46.0362,1735.95,descent
256.135,1406.73,-46.072,1735.95,descent
256.156,1405.95,-46.1612,1735.95,descent
256.166,1405.66,-46.2053,1735.95,descent
256.177,1405.28,-46.2528,1735.95,descent
256.188,1404.86,-46.3029,1735.95,descent
256.199,1404.5,-46.3539,1735.95,descent
256.232,1403.08,-46.5268,1735.95,descent
256.242,1402.78,-46.5766,1735.95,descent
256.252,1402.47,-46.6246,1735.95,descent
256.263,1402.13,-46.6708,1735.95,descent
256.284,1401.22,-46.7669,1735.95,descent
256.294,1400.83,-46.8143,1735.95,descent
256.315,1399.96,-46.9063,1735.95,descent
256.326,1399.55,-46.9519,1735.95,descent
256.337,1399.14,-46.9937,1735.95,descent
256.348,1398.75,-47.0347,1735.95,descent
256.358,1398.38,-47.0723,1735.95,descent
256.38,1397.53,-47.1444,1735.95,descent
256.391,1397.16,-47.1783,1735.95,descent
256.401,1396.87,-47.2058,1735.95,descent
256.412,1396.49,-47.2342,1735.95,descent
256.423,1396.14,-47.2604,1735.95,descent
256.433,1395.83,-47.282,1735.95,descent
256.454,1395.09,-47.3242,1735.95,descent
256.464,1394.81,-47.3419,1735.95,descent
256.475,1394.53,-47.357,1735.95,descent
256.485,1394.27,-47.3686,1735.95,descent
256.495,1394.02,-47.3778,1735.95,descent
256.517,1393.18,-47.407,1735.95,descent
256.528,1392.86,-47.418,1735.95,descent
256.549,1392.06,-47.4489,1735.95,descent
256.57,1391.36,-47.4839,1735.95,descent
256.58,1391.09,-47.5008,1735.95,descent
256.591,1390.84,-47.5128,1735.95,descent
256.623,1389.56,-47.5594,1735.95,descent
256.644,1388.85,-47.5868,1735.95,descent
256.675,1387.69,-47.6471,1735.95,descent
256.686,1387.53,-47.6616,1735.95,descent
256.697,1387.43,-47.6675,1735.95,descent
256.707,1387.36,-47.6661,1735.95,descent
256.717,1387.23,-47.6591,1735.95,descent
256.727,1387.13,-47.6457,1735.95,descent
256.737,1387.02,-47.6258,1735.95,descent
256.747,1386.93,-47.5982,1735.95,descent
256.759,1386.76,-47.5573,1735.95,descent
256.77,1386.65,-47.5116,1735.95,descent
256.78,1386.55,-47.4613,1735.95,descent
256.791,1386.43,-47.4011,1735.95,descent
256.801,1386.34,-47.3345,1735.95,descent
256.812,1386.23,-47.2573,1735.95,descent
256.833,1385.67,-47.105,1735.95,descent
256.843,1385.59,-47.0249,1735.95,descent
256.854,1385.48,-46.9339,1735.95,descent
256.907,1383.43,-46.6086,1735.95,descent
256.917,1383.26,-46.5357,1735.95,descent
256.933,1382.76,-46.4265,1735.95,descent
256.943,1382.51,-46.3562,1735.95,descent
256.954,1382.19,-46.2782,1735.95,descent
256.965,1381.9,-46.2049,1735.95,descent
256.975,1381.6,-46.1278,1735.95,descent
256.987,1381.22,-46.0448,1735.95,descent
257.029,1379.65,-45.7615,1735.95,descent
257.039,1379.45,-45.6843,1735.95,descent
257.05,1379.21,-45.5914,1735.95,descent
257.061,1378.99,-45.4881,1735.95,descent
257.072,1378.67,-45.3822,1735.95,descent
257.082,1378.47,-45.2711,1735.95,descent
257.093,1378.21,-45.1611,1735.95,descent
257.124,1377.18,-44.8269,1735.95,descent
257.134,1377.31,-44.7006,1735.95,descent
257.145,1377.33,-44.5615,1735.95,descent
257.155,1377.36,-44.4009,1735.95,descent
257.165,1377.4,-44.2428,1735.95,descent
257.176,1377.32,-44.0687,1735.95,descent
257.186,1377.39,-43.8864,1735.95,descent
257.197,1377.36,-43.7072,1735.95,descent
257.219,1376.94,-43.32,1735.95,descent
257.23,1376.9,-43.1229,1735.95,descent
257.24,1376.93,-42.9263,1735.95,descent
257.251,1376.92,-42.7312,1735.95,descent
257.272,1376.63,-42.3317,1735.95,descent
257.282,1376.79,-42.1343,1735.95,descent
257.292,1376.82,-41.9327,1735.95,descent
257.303,1376.84,-41.7102,1735.95,descent
257.313,1376.93,-41.5012,1735.95,descent
257.324,1376.96,-41.2718,1735.95,descent
257.334,1377.1,-41.0576,1735.95,descent
257.355,1376.72,-40.6421,1735.95,descent
257.365,1376.69,-40.4471,1735.95,descent
257.376,1376.65,-40.2452,1735.95,descent
257.386,1376.62,-40.051,1735.95,descent
257.396,1376.57,-39.8572,1735.95,descent
257.406,1376.47,-39.6747,1735.95,descent
257.416,1376.37,-39.4986,1735.95,descent
257.426,1376.2,-39.3297,1735.95,descent
257.436,1375.99,-39.169,1735.95,descent
257.447,1375.74,-39.0071,1735.95,descent
257.457,1375.52,-38.8664,1735.95,descent
257.468,1375.26,-38.7221,1735.95,descent
257.479,1375.03,-38.5953,1735.95,descent
257.5,1374.36,-38.3705,1735.95,descent
257.522,1373.7,-38.1856,1735.95,descent
257.532,1373.4,-38.1034,1735.95,descent
257.543,1373.19,-38.0249,1735.95,descent
257.553,1372.93,-37.9506,1735.95,descent
257.564,1372.61,-37.8792,1735.95,descent
257.574,1372.41,-37.8168,1735.95,descent
257.595,1371.77,-37.7094,1735.95,descent
257.605,1371.5,-37.6617,1735.95,descent
257.619,1371.1,-37.6023,1735.95,descent
257.629,1370.74,-37.564,1735.95,descent
257.64,1370.55,-37.527,1735.95,descent
257.661,1369.91,-37.4651,1735.95,descent
257.683,1369.14,-37.4259,1735.95,descent
257.693,1368.76,-37.4113,1735.95,descent
257.704,1368.35,-37.4025,1735.95,descent
257.714,1367.99,-37.3982,1735.95,descent
257.724,1367.61,-37.3988,1735.95,descent
257.736,1367.14,-37.406,1735.95,descent
257.747,1366.67,-37.4192,1735.95,descent
257.757,1366.26,-37.4357,1735.95,descent
257.768,1365.76,-37.4607,1735.95,descent
257.778,1365.28,-37.4904,1735.95,descent
257.789,1364.79,-37.5259,1735.95,descent
257.799,1364.3,-37.5661,1735.95,descent
257.809,1363.8,-37.6115,1735.95,descent
257.819,1363.29,-37.6625,1735.95,descent
257.829,1362.77,-37.7211,1735.95,descent
257.839,1362.26,-37.7828,1735.95,descent
257.85,1361.74,-37.8517,1735.95,descent
257.87,1360.84,-37.9972,1735.95,descent
257.881,1360.34,-38.0741,1735.95,descent
257.891,1359.86,-38.1528,1735.95,descent
257.924,1358.55,-38.3978,1735.95,descent
257.935,1358.12,-38.4779,1735.95,descent
257.945,1357.72,-38.5547,1735.95,descent
257.956,1357.33,-38.6304,1735.95,descent
257.967,1356.94,-38.7091,1735.95,descent
257.978,1356.56,-38.7866,1735.95,descent
257.988,1356.22,-38.8604,1735.95,descent
258.009,1355.49,-38.9986,1735.95,descent
258.02,1355.23,-39.0614,1735.95,descent
258.041,1354.53,-39.1896,1735.95,descent
258.062,1353.91,-39.3047,1735.95,descent
258.072,1353.76,-39.3531,1735.95,descent
258.083,1353.61,-39.3964,1735.95,descent
258.093,1353.51,-39.4318,1735.95,descent
258.103,1353.42,-39.4606,1735.95,descent
258.113,1353.37,-39.4806,1735.95,descent
258.135,1352.95,-39.5124,1735.95,descent
258.155,1352.54,-39.5353,1735.95,descent
258.165,1352.58,-39.537,1735.95,descent
258.176,1352.55,-39.5319,1735.95,descent
258.187,1352.45,-39.5224,1735.95,descent
258.197,1352.43,-39.5063,1735.95,descent
258.207,1352.44,-39.4831,1735.95,descent
258.217,1352.39,-39.4555,1735.95,descent
258.237,1351.86,-39.411,1735.95,descent
258.247,1351.77,-39.3859,1735.95,descent
258.258,1351.73,-39.3564,1735.95,descent
258.299,1350.48,-39.3008,1735.95,descent
258.332,1349.64,-39.2842,1735.95,descent
258.342,1349.62,-39.2736,1735.95,descent
258.352,1349.66,-39.255,1735.95,descent
258.362,1349.74,-39.2278,1735.95,descent
258.373,1349.9,-39.1844,1735.95,descent
258.384,1350.06,-39.1289,1735.95,descent
258.405,1349.81,-39.0151,1735.95,descent
258.415,1349.9,-38.953,1735.95,descent
258.425,1349.94,-38.8824,1735.95,descent
258.435,1349.93,-38.8051,1735.95,descent
258.445,1349.96,-38.7202,1735.95,descent
258.455,1349.91,-38.6276,1735.95,descent
258.488,1349.03,-38.3482,1735.95,descent
258.498,1348.83,-38.2531,1735.95,descent
258.509,1348.7,-38.16,1735.95,descent
258.573,1346.6,-37.6819,1735.95,descent
258.583,1346.4,-37.5999,1735.95,descent
258.593,1346.02,-37.5177,1735.95,descent
258.604,1345.79,-37.4302,1735.95,descent
258.615,1345.51,-37.3407,1735.95,descent
258.625,1345.26,-37.2576,1735.95,descent
258.636,1343.64,-37.2141,1735.95,descent
258.667,1342.49,-37.1056,1735.95,descent
258.678,1342.16,-37.0683,1735.95,descent
258.688,1341.87,-37.0323,1735.95,descent
258.699,1341.68,-36.9939,1735.95,descent
258.709,1341.45,-36.9545,1735.95,descent
258.719,1341.19,-36.9154,1735.95,descent
258.73,1340.92,-36.8783,1735.95,descent
258.74,1340.74,-36.8365,1735.95,descent
258.751,1340.67,-36.792,1735.95,descent
258.761,1340.65,-36.7397,1735.95,descent
258.772,1340.53,-36.6831,1735.95,descent
258.784,1340.45,-36.6226,1735.95,descent
258.805,1340.08,-36.5257,1735.95,descent
258.816,1340.1,-36.4735,1735.95,descent
258.827,1340.09,-36.4174,1735.95,descent
258.838,1339.86,-36.3693,1735.95,descent
258.848,1339.63,-36.3292,1735.95,descent
258.858,1339.44,-36.2915,1735.95,descent
258.868,1339.23,-36.2592,1735.95,descent
258.879,1338.95,-36.2311,1735.95,descent
258.92,1337.65,-36.2349,1735.95,descent
258.941,1337.07,-36.2602,1735.95,descent
258.952,1336.82,-36.2779,1735.95,descent
258.962,1336.54,-36.2997,1735.95,descent
258.973,1336.2,-36.3269,1735.95,descent
258.983,1335.94,-36.3539,1735.95,descent
258.994,1335.57,-36.3897,1735.95,descent
259.005,1335.21,-36.4292,1735.95,descent
259.026,1334.49,-36.5241,1735.95,descent
259.037,1334.16,-36.576,1735.95,descent
259.047,1333.82,-36.6286,1735.95,descent
259.068,1333.06,-36.7478,1735.95,descent
259.089,1332.31,-36.8784,1735.95,descent
259.099,1331.93,-36.9456,1735.95,descent
259.11,1331.49,-37.0173,1735.95,descent
259.12,1331.15,-37.0867,1735.95,descent
259.133,1330.58,-37.1842,1735.95,descent
259.143,1330.14,-37.2673,1735.95,descent
259.154,1329.74,-37.3498,1735.95,descent
259.164,1329.28,-37.436,1735.95,descent
259.174,1328.79,-37.5259,1735.95,descent
259.185,1328.29,-37.6279,1735.95,descent
259.196,1327.77,-37.733,1735.95,descent
259.206,1327.23,-37.8415,1735.95,descent
259.216,1326.77,-37.9466,1735.95,descent
259.248,1325.43,-38.285,1735.95,descent
259.258,1324.92,-38.3969,1735.95,descent
259.268,1324.42,-38.5118,1735.95,descent
259.279,1323.88,-38.64,1735.95,descent
259.289,1323.37,-38.7616,1735.95,descent
259.31,1322.45,-39.0086,1735.95,descent
259.32,1321.97,-39.1301,1735.95,descent
259.33,1321.5,-39.2534,1735.95,descent
259.341,1321.01,-39.3866,1735.95,descent
259.351,1320.55,-39.5144,1735.95,descent
259.373,1319.59,-39.7779,1735.95,descent
259.383,1319.11,-39.9104,1735.95,descent
259.394,1318.69,-40.0335,1735.95,descent
259.404,1318.3,-40.1552,1735.95,descent
259.414,1317.88,-40.2762,1735.95,descent
259.424,1317.46,-40.3965,1735.95,descent
259.435,1317.04,-40.52,1735.95,descent
259.445,1316.61,-40.6446,1735.95,descent
259.456,1316.19,-40.7653,1735.95,descent
259.466,1315.8,-40.885,1735.95,descent
259.477,1315.39,-41.0082,1735.95,descent
259.529,1313.22,-41.6086,1735.95,descent
259.56,1311.95,-41.9739,1735.95,descent
259.57,1311.67,-42.0863,1735.95,descent
259.58,1311.39,-42.1957,1735.95,descent
259.594,1310.96,-42.3372,1735.95,descent
259.605,1310.69,-42.4474,1735.95,descent
259.615,1310.43,-42.5475,1735.95,descent
259.637,1309.73,-42.7467,1735.95,descent
259.647,1309.56,-42.8371,1735.95,descent
259.657,1309.35,-42.9216,1735.95,descent
259.667,1309.28,-42.9985,1735.95,descent
259.711,1307.54,-43.3787,1735.95,descent
259.721,1307.28,-43.4636,1735.95,descent
259.741,1306.61,-43.6396,1735.95,descent
259.752,1306.38,-43.725,1735.95,descent
259.783,1305.29,-44.0028,1735.95,descent
259.794,1305.18,-44.0882,1735.95,descent
259.825,1304.26,-44.3204,1735.95,descent
259.835,1304.21,-44.3861,1735.95,descent
259.846,1304.26,-44.4394,1735.95,descent
259.857,1304.27,-44.477,1735.95,descent
259.867,1304.22,-44.5025,1735.95,descent
259.877,1304.16,-44.5152,1735.95,descent
259.887,1304.12,-44.5152,1735.95,descent
259.909,1303.61,-44.4906,1735.95,descent
259.919,1303.55,-44.4658,1735.95,descent
259.934,1303.27,-44.4163,1735.95,descent
259.944,1303.17,-44.3737,1735.95,descent
259.955,1303.01,-44.3258,1735.95,descent
259.976,1302.37,-44.2279,1735.95,descent
259.989,1302.1,-44.1606,1735.95,descent
259.999,1301.9,-44.0999,1735.95,descent
260.01,1301.71,-44.0366,1735.95,descent
260.041,1300.58,-43.8629,1735.95,descent
260.052,1300.31,-43.8016,1735.95,descent
260.062,1300.06,-43.7439,1735.95,descent
260.072,1299.81,-43.6845,1735.95,descent
260.083,1299.48,-43.6206,1735.95,descent
260.093,1299.14,-43.5635,1735.95,descent
260.103,1298.79,-43.5122,1735.95,descent
260.124,1297.95,-43.425,1735.95,descent
260.135,1297.47,-43.3887,1735.95,descent
260.157,1296.44,-43.3558,1735.95,descent
260.189,1295.02,-43.3365,1735.95,descent
260.199,1294.51,-43.3332,1735.95,descent
260.209,1294.02,-43.3373,1735.95,descent
260.231,1293.12,-43.3463,1735.95,descent
260.241,1292.65,-43.351,1735.95,descent
260.272,1291.37,-43.3578,1735.95,descent
260.283,1290.96,-43.3643,1735.95,descent
260.304,1290.21,-43.3677,1735.95,descent
260.314,1289.88,-43.3663,1735.95,descent
260.325,1289.56,-43.3621,1735.95,descent
260.337,1289.14,-43.353,1735.95,descent
260.348,1288.83,-43.3409,1735.95,descent
260.358,1288.55,-43.3282,1735.95,descent
260.379,1287.76,-43.3017,1735.95,descent
260.39,1287.48,-43.2837,1735.95,descent
260.4,1287.15,-43.2639,1735.95,descent
260.41,1286.79,-43.243,1735.95,descent
260.421,1286.39,-43.2218,1735.95,descent
260.431,1286.02,-43.2016,1735.95,descent
260.442,1285.59,-43.183,1735.95,descent
260.473,1284.24,-43.1645,1735.95,descent
260.484,1283.85,-43.1587,1735.95,descent
260.494,1283.46,-43.1531,1735.95,descent
260.504,1283.1,-43.148,1735.95,descent
260.525,1282.28,-43.1421,1735.95,descent
260.535,1281.91,-43.1397,1735.95,descent
260.546,1281.52,-43.1363,1735.95,descent
260.556,1281.17,-43.132,1735.95,descent
260.567,1280.79,-43.1265,1735.95,descent
260.577,1280.48,-43.1203,1735.95,descent
260.588,1280.14,-43.1123,1735.95,descent
260.63,1278.57,-43.1063,1735.95,descent
260.641,1278.38,-43.0987,1735.95,descent
260.652,1278.2,-43.0856,1735.95,descent
260.662,1278.05,-43.0679,1735.95,descent
260.672,1277.94,-43.0455,1735.95,descent
260.682,1277.9,-43.0155,1735.95,descent
260.713,1276.98,-42.9494,1735.95,descent
260.724,1276.94,-42.9197,1735.95,descent
260.734,1276.92,-42.8866,1735.95,descent
260.745,1276.81,-42.851,1735.95,descent
260.755,1276.86,-42.8091,1735.95,descent
260.765,1276.75,-42.7668,1735.95,descent
260.775,1276.66,-42.7229,1735.95,descent
260.787,1276.55,-42.6712,1735.95,descent
260.798,1276.46,-42.623,1735.95,descent
260.808,1276.36,-42.5801,1735.95,descent
260.819,1276.4,-42.5299,1735.95,descent
260.829,1276.38,-42.4828,1735.95,descent
260.839,1276.34,-42.432,1735.95,descent
260.86,1275.84,-42.3484,1735.95,descent
260.871,1275.78,-42.3094,1735.95,descent
260.882,1275.71,-42.268,1735.95,descent
260.892,1275.71,-42.2287,1735.95,descent
260.902,1275.76,-42.1822,1735.95,descent
260.933,1274.68,-42.1155,1735.95,descent
260.944,1274.58,-42.0887,1735.95,descent
260.955,1274.42,-42.0628,1735.95,descent
260.966,1274.23,-42.0383,1735.95,descent
260.976,1274.16,-42.0132,1735.95,descent
260.986,1274.07,-41.987,1735.95,descent
261.019,1272.85,-41.9649,1735.95,descent
261.029,1272.72,-41.9545,1735.95,descent
261.039,1272.51,-41.9431,1735.95,descent
261.049,1272.22,-41.9334,1735.95,descent
261.059,1272,-41.9255,1735.95,descent
261.09,1270.71,-41.9334,1735.95,descent
261.1,1270.21,-41.9391,1735.95,descent
261.111,1269.73,-41.947,1735.95,descent
261.121,1269.21,-41.9575,1735.95,descent
261.131,1268.72,-41.9697,1735.95,descent
261.142,1268.16,-41.9861,1735.95,descent
261.153,1267.6,-42.0063,1735.95,descent
261.164,1267,-42.038,1735.95,descent
261.195,1265.48,-42.1491,1735.95,descent
261.206,1264.89,-42.1897,1735.95,descent
261.216,1264.29,-42.2321,1735.95,descent
261.226,1263.68,-42.2792,1735.95,descent
261.237,1263.06,-42.3294,1735.95,descent
261.247,1262.44,-42.3835,1735.95,descent
261.258,1261.8,-42.4417,1735.95,descent
261.268,1261.19,-42.5008,1735.95,descent
261.279,1260.55,-42.5621,1735.95,descent
261.29,1259.9,-42.6283,1735.95,descent
261.3,1259.3,-42.6991,1735.95,descent
261.31,1258.66,-42.7862,1735.95,descent
261.342,1257.13,-42.9851,1735.95,descent
261.352,1256.53,-43.0454,1735.95,descent
261.363,1255.93,-43.1052,1735.95,descent
261.373,1255.36,-43.1639,1735.95,descent
261.383,1254.81,-43.2274,1735.95,descent
261.415,1253.31,-43.4142,1735.95,descent
261.426,1252.73,-43.4777,1735.95,descent
261.436,1252.14,-43.5419,1735.95,descent
261.447,1251.57,-43.6047,1735.95,descent
261.457,1251.01,-43.6688,1735.95,descent
261.468,1250.47,-43.7318,1735.95,descent
261.478,1249.93,-43.7972,1735.95,descent
261.488,1249.38,-43.8627,1735.95,descent
261.499,1248.8,-43.9315,1735.95,descent
261.509,1248.26,-44.0005,1735.95,descent
261.52,1247.73,-44.0677,1735.95,descent
261.53,1247.2,-44.135,1735.95,descent
261.542,1246.61,-44.2125,1735.95,descent
261.553,1246.07,-44.2841,1735.95,descent
261.563,1245.58,-44.3544,1735.95,descent
261.617,1243.03,-44.743,1735.95,descent
261.627,1242.46,-44.8214,1735.95,descent
261.638,1241.9,-44.9076,1735.95,descent
261.649,1241.34,-44.9979,1735.95,descent
261.66,1240.76,-45.0876,1735.95,descent
261.671,1240.18,-45.1794,1735.95,descent
261.681,1239.63,-45.2686,1735.95,descent
261.691,1239.09,-45.3557,1735.95,descent
261.701,1238.54,-45.4441,1735.95,descent
261.713,1237.91,-45.5481,1735.95,descent
261.723,1237.36,-45.6401,1735.95,descent
261.733,1236.84,-45.7317,1735.95,descent
261.744,1236.27,-45.8313,1735.95,descent
261.754,1235.73,-45.9243,1735.95,descent
261.765,1235.15,-46.0253,1735.95,descent
261.776,1234.6,-46.1201,1735.95,descent
261.786,1234.07,-46.2146,1735.95,descent
261.817,1232.54,-46.5028,1735.95,descent
261.828,1231.99,-46.6025,1735.95,descent
261.839,1231.46,-46.7003,1735.95,descent
261.86,1230.46,-46.8789,1735.95,descent
261.87,1229.96,-46.9712,1735.95,descent
261.891,1228.95,-47.1463,1735.95,descent
261.901,1228.49,-47.2314,1735.95,descent
261.932,1227.03,-47.4766,1735.95,descent
261.966,1225.41,-47.7413,1735.95,descent
261.976,1224.94,-47.8187,1735.95,descent
261.987,1224.42,-47.9002,1735.95,descent
261.998,1223.92,-47.9828,1735.95,descent
262.019,1222.91,-48.1382,1735.95,descent
262.03,1222.46,-48.212,1735.95,descent
262.04,1222.04,-48.2799,1735.95,descent
262.051,1221.54,-48.353,1735.95,descent
262.061,1221.06,-48.4215,1735.95,descent
262.072,1220.59,-48.4874,1735.95,descent
262.082,1220.14,-48.5513,1735.95,descent
262.092,1219.69,-48.6111,1735.95,descent
262.103,1219.22,-48.6701,1735.95,descent
262.114,1218.71,-48.7271,1735.95,descent
262.124,1218.26,-48.7745,1735.95,descent
262.134,1217.81,-48.8182,1735.95,descent
262.145,1217.34,-48.857,1735.95,descent
262.155,1216.89,-48.9003,1735.95,descent
262.176,1215.9,-48.9812,1735.95,descent
262.187,1215.44,-49.0163,1735.95,descent
262.198,1215.03,-49.0547,1735.95,descent
262.239,1213.02,-49.3022,1735.95,descent
262.261,1212.05,-49.4024,1735.95,descent
262.288,1210.83,-49.4938,1735.95,descent
262.298,1210.46,-49.5222,1735.95,descent
262.308,1210.07,-49.5449,1735.95,descent
