time_s,altitude_m,velocity_mps,apogee_prediction_m,status
329.34,219.575,-13.1015,1740.17,descent
329.35,219.55,-13.0742,1740.17,descent
329.36,219.521,-13.0629,1740.17,descent
329.371,219.477,-13.0474,1740.17,descent
329.381,219.436,-13.003,1740.17,descent
329.392,219.392,-12.9471,1740.17,descent
329.403,219.347,-12.8848,1740.17,descent
329.414,219.302,-12.8912,1740.17,descent
329.424,219.272,-12.8576,1740.17,descent
329.434,219.226,-12.8081,1740.17,descent
329.445,219.182,-12.8259,1740.17,descent
329.455,219.133,-13.0773,1740.17,descent
329.466,219.08,-13.3205,1740.17,descent
329.476,219.034,-13.4704,1740.17,descent
329.508,218.695,-13.6289,1740.17,descent
329.529,218.485,-14.25,1740.17,descent
329.539,218.422,-14.6222,1740.17,descent
329.549,218.354,-14.98,1740.17,descent
329.56,218.285,-15.3568,1740.17,descent
329.571,218.2,-15.5533,1740.17,descent
329.581,218.145,-15.6222,1740.17,descent
329.592,218.086,-15.6672,1740.17,descent
329.603,218.012,-15.6845,1740.17,descent
329.614,217.937,-15.7299,1740.17,descent
329.624,217.878,-15.7542,1740.17,descent
329.636,217.786,-15.7934,1740.17,descent
329.646,217.73,-15.8053,1740.17,descent
329.657,217.678,-15.8263,1740.17,descent
329.667,217.632,-15.8848,1740.17,descent
329.677,217.578,-15.9064,1740.17,descent
329.689,217.512,-15.9364,1740.17,descent
329.7,217.453,-15.958,1740.17,descent
329.71,217.399,-15.9997,1740.17,descent
329.721,217.337,-16.0865,1740.17,descent
329.753,216.93,-16.9142,1740.17,descent
329.763,216.877,-17.1883,1740.17,descent
329.784,216.635,-17.4848,1740.17,descent
329.816,216.201,-17.7112,1740.17,descent
329.826,216.148,-17.7027,1740.17,descent
329.836,216.092,-17.7322,1740.17,descent
329.867,215.656,-18.1095,1740.17,descent
329.878,215.588,-18.1518,1740.17,descent
329.889,215.529,-18.2485,1740.17,descent
329.92,215.103,-18.5587,1740.17,descent
329.931,215.049,-18.5957,1740.17,descent
329.942,214.993,-18.6809,1740.17,descent
329.952,214.943,-18.7624,1740.17,descent
329.962,214.892,-18.8534,1740.17,descent
329.972,214.845,-18.9441,1740.17,descent
329.983,214.782,-19.0685,1740.17,descent
329.993,214.733,-19.1819,1740.17,descent
330.004,214.667,-19.3253,1740.17,descent
330.014,214.616,-19.425,1740.17,descent
330.025,214.542,-19.5674,1740.17,descent
330.036,214.48,-19.6653,1740.17,descent
330.046,214.415,-19.8229,1740.17,descent
330.057,214.347,-20.0232,1740.17,descent
330.067,214.291,-20.1195,1740.17,descent
330.077,214.233,-20.1738,1740.17,descent
330.087,214.171,-20.1857,1740.17,descent
330.118,213.699,-20.4301,1740.17,descent
330.17,212.806,-21.2149,1740.17,descent
330.181,212.773,-21.2653,1740.17,descent
330.191,212.729,-21.3141,1740.17,descent
330.202,212.701,-21.338,1740.17,descent
330.212,212.661,-21.3704,1740.17,descent
330.222,212.627,-21.4043,1740.17,descent
330.233,212.578,-21.4535,1740.17,descent
330.244,212.538,-21.4907,1740.17,descent
330.254,212.506,-21.5226,1740.17,descent
330.264,212.473,-21.5556,1740.17,descent
330.276,212.425,-21.5954,1740.17,descent
330.286,212.393,-21.6311,1740.17,descent
330.297,212.341,-21.6813,1740.17,descent
330.313,212.177,-21.8127,1740.17,descent
330.323,212.148,-21.8427,1740.17,descent
330.334,212.098,-21.8879,1740.17,descent
330.345,212.054,-21.9269,1740.17,descent
330.355,212.021,-21.9562,1740.17,descent
330.366,211.966,-22.0019,1740.17,descent
330.377,211.918,-21.9573,1740.17,descent
330.409,211.428,-22.3082,1740.17,descent
330.42,211.393,-22.2312,1740.17,descent
330.451,210.916,-22.3545,1740.17,descent
330.482,210.446,-22.701,1740.17,descent
330.492,210.456,-22.6972,1740.17,descent
330.502,210.462,-22.692,1740.17,descent
330.523,210.237,-22.8575,1740.17,descent
330.534,210.232,-22.8584,1740.17,descent
330.545,210.209,-22.8732,1740.17,descent
330.577,209.749,-23.2055,1740.17,descent
330.587,209.768,-23.1874,1740.17,descent
330.598,209.768,-23.1818,1740.17,descent
330.609,209.769,-23.1767,1740.17,descent
330.62,209.764,-23.1746,1740.17,descent
330.631,209.763,-23.1707,1740.17,descent
330.641,209.78,-23.1537,1740.17,descent
330.651,209.787,-23.1436,1740.17,descent
330.662,209.789,-23.1374,1740.17,descent
330.672,209.801,-23.1245,1740.17,descent
330.682,209.811,-23.1123,1740.17,descent
330.692,209.822,-23.1003,1740.17,descent
330.702,209.832,-23.0886,1740.17,descent
330.712,209.836,-23.082,1740.17,descent
330.723,209.825,-23.0854,1740.17,descent
330.734,209.822,-23.0839,1740.17,descent
330.744,209.824,-23.0784,1740.17,descent
330.754,209.829,-22.9933,1740.17,descent
330.775,209.593,-23.1494,1740.17,descent
330.786,209.59,-23.1491,1740.17,descent
330.796,209.593,-23.1423,1740.17,descent
330.806,209.597,-23.1347,1740.17,descent
330.817,209.598,-23.1297,1740.17,descent
330.827,209.593,-23.1292,1740.17,descent
330.838,209.587,-23.1298,1740.17,descent
330.848,209.584,-23.1279,1740.17,descent
330.859,209.585,-23.1227,1740.17,descent
330.869,209.583,-23.1195,1740.17,descent
330.879,209.589,-23.1116,1740.17,descent
330.889,209.592,-23.1055,1740.17,descent
330.9,209.573,-23.1153,1740.17,descent
330.911,209.555,-23.1248,1740.17,descent
330.921,209.557,-23.1193,1740.17,descent
330.932,209.536,-23.1308,1740.17,descent
330.942,209.537,-23.1261,1740.17,descent
330.953,209.521,-23.1344,1740.17,descent
330.963,209.509,-23.1399,1740.17,descent
330.973,209.505,-23.138,1740.17,descent
330.984,209.491,-23.1446,1740.17,descent
331.005,209.243,-23.3201,1740.17,descent
331.016,209.23,-23.3246,1740.17,descent
331.027,209.211,-23.3326,1740.17,descent
331.038,209.195,-23.255,1740.17,descent
331.058,208.957,-23.4111,1740.17,descent
331.069,208.96,-23.4051,1740.17,descent
331.079,208.959,-23.4006,1740.17,descent
331.09,208.95,-23.4011,1740.17,descent
331.1,208.949,-23.3968,1740.17,descent
331.11,208.952,-23.3891,1740.17,descent
331.121,208.952,-23.3846,1740.17,descent
331.132,208.937,-23.3906,1740.17,descent
331.163,208.448,-23.7332,1740.17,descent
331.174,208.446,-23.7275,1740.17,descent
331.187,208.402,-23.751,1740.17,descent
331.197,208.409,-23.7377,1740.17,descent
331.208,208.419,-23.7235,1740.17,descent
331.218,208.428,-23.7092,1740.17,descent
331.228,208.437,-23.696,1740.17,descent
331.239,208.433,-23.6918,1740.17,descent
331.249,208.442,-23.6784,1740.17,descent
331.26,208.448,-23.6674,1740.17,descent
331.27,208.452,-23.6578,1740.17,descent
331.281,208.45,-23.6533,1740.17,descent
331.291,208.445,-23.6505,1740.17,descent
331.303,208.403,-23.6735,1740.17,descent
331.325,208.161,-23.8379,1740.17,descent
331.335,208.162,-23.8297,1740.17,descent
331.346,208.165,-23.8198,1740.17,descent
331.357,208.147,-23.8249,1740.17,descent
331.368,208.16,-23.8084,1740.17,descent
331.378,208.176,-23.787,1740.17,descent
331.388,208.174,-23.7789,1740.17,descent
331.399,208.178,-23.7658,1740.17,descent
331.409,208.187,-23.7502,1740.17,descent
331.419,208.194,-23.7359,1740.17,descent
331.429,208.2,-23.7226,1740.17,descent
331.44,208.19,-23.7213,1740.17,descent
331.451,208.189,-23.713,1740.17,descent
331.461,208.193,-23.7015,1740.17,descent
331.471,208.195,-23.6915,1740.17,descent
331.482,208.189,-23.6876,1740.17,descent
331.493,208.182,-23.6842,1740.17,descent
331.503,208.184,-23.675,1740.17,descent
331.513,208.187,-23.6646,1740.17,descent
331.524,208.189,-23.656,1740.17,descent
331.535,208.172,-23.6597,1740.17,descent
331.546,208.156,-23.6632,1740.17,descent
331.556,208.162,-23.6518,1740.17,descent
331.567,208.147,-23.6551,1740.17,descent
331.577,208.152,-23.6443,1740.17,descent
331.587,208.153,-23.6365,1740.17,descent
331.597,208.154,-23.5533,1740.17,descent
331.629,207.652,-23.8738,1740.17,descent
331.641,207.61,-23.8958,1740.17,descent
331.652,207.611,-23.8863,1740.17,descent
331.663,207.623,-23.8694,1740.17,descent
331.673,207.633,-23.8532,1740.17,descent
331.683,207.64,-23.8402,1740.17,descent
331.694,207.634,-23.8361,1740.17,descent
331.704,207.647,-23.8184,1740.17,descent
331.715,207.651,-23.8073,1740.17,descent
331.725,207.659,-23.7935,1740.17,descent
331.735,207.672,-23.7763,1740.17,descent
331.745,207.684,-23.7606,1740.17,descent
331.767,207.417,-23.9372,1740.17,descent
331.777,207.432,-23.9183,1740.17,descent
331.788,207.436,-23.8262,1740.17,descent
331.81,207.173,-23.9874,1740.17,descent
331.82,207.187,-23.9701,1740.17,descent
331.83,207.209,-23.9458,1740.17,descent
331.84,207.228,-23.8483,1740.17,descent
331.872,206.747,-24.1472,1740.17,descent
331.882,206.777,-24.0199,1740.17,descent
331.915,206.29,-24.3209,1740.17,descent
331.925,206.332,-24.2829,1740.17,descent
331.936,206.359,-24.2509,1740.17,descent
331.946,206.396,-24.2133,1740.17,descent
331.967,206.197,-24.3352,1740.17,descent
331.977,206.242,-24.2913,1740.17,descent
331.988,206.267,-24.2606,1740.17,descent
331.998,206.316,-24.2142,1740.17,descent
332.009,206.342,-24.1839,1740.17,descent
332.02,206.377,-24.1472,1740.17,descent
332.031,206.399,-24.12,1740.17,descent
332.043,206.391,-24.114,1740.17,descent
332.053,206.426,-24.0785,1740.17,descent
332.064,206.464,-24.0409,1740.17,descent
332.074,206.501,-24.0048,1740.17,descent
332.085,206.519,-23.982,1740.17,descent
332.095,206.548,-23.952,1740.17,descent
332.106,206.578,-23.9209,1740.17,descent
332.116,206.616,-23.8851,1740.17,descent
332.126,206.649,-23.8527,1740.17,descent
332.137,206.663,-23.8338,1740.17,descent
332.148,206.684,-23.8109,1740.17,descent
332.158,206.715,-23.7807,1740.17,descent
332.169,206.726,-23.7645,1740.17,descent
332.18,206.739,-23.747,1740.17,descent
332.191,206.758,-23.7262,1740.17,descent
332.201,206.787,-23.6982,1740.17,descent
332.211,206.807,-23.6773,1740.17,descent
332.222,206.824,-23.6581,1740.17,descent
332.232,206.853,-23.631,1740.17,descent
332.243,206.864,-23.6163,1740.17,descent
332.253,206.885,-23.5951,1740.17,descent
332.263,206.908,-23.5725,1740.17,descent
332.276,206.883,-23.5834,1740.17,descent
332.287,206.889,-23.5729,1740.17,descent
332.297,206.906,-23.5554,1740.17,descent
332.307,206.927,-23.5342,1740.17,descent
332.317,206.948,-23.514,1740.17,descent
332.328,206.971,-23.4928,1740.17,descent
332.339,206.972,-23.4868,1740.17,descent
332.349,206.982,-23.4744,1740.17,descent
332.359,206.998,-23.4578,1740.17,descent
332.37,207.016,-23.4404,1740.17,descent
332.38,207.035,-23.4228,1740.17,descent
332.391,207.039,-23.4152,1740.17,descent
332.401,207.059,-23.3969,1740.17,descent
332.411,207.08,-23.378,1740.17,descent
332.421,207.098,-23.3608,1740.17,descent
332.431,207.118,-23.2688,1740.17,descent
332.442,207.115,-23.2664,1740.17,descent
332.452,207.12,-23.26,1740.17,descent
332.463,207.122,-23.2555,1740.17,descent
332.474,207.122,-23.2523,1740.17,descent
332.484,207.139,-23.2372,1740.17,descent
332.494,207.149,-23.2277,1740.17,descent
332.504,207.158,-23.2186,1740.17,descent
332.515,207.155,-23.2186,1740.17,descent
332.526,207.163,-23.2108,1740.17,descent
332.536,207.18,-23.1961,1740.17,descent
332.546,207.194,-23.1845,1740.17,descent
332.556,207.207,-23.1725,1740.17,descent
332.567,207.2,-23.1763,1740.17,descent
332.577,207.196,-23.1773,1740.17,descent
332.588,207.188,-23.1807,1740.17,descent
332.599,207.187,-23.1795,1740.17,descent
332.609,207.193,-23.174,1740.17,descent
332.623,207.133,-23.2148,1740.17,descent
332.633,207.146,-23.2034,1740.17,descent
332.644,207.135,-23.2097,1740.17,descent
332.655,207.128,-23.2128,1740.17,descent
332.665,207.124,-23.2141,1740.17,descent
332.676,207.117,-23.2175,1740.17,descent
332.687,207.107,-23.2225,1740.17,descent
332.698,207.1,-23.2255,1740.17,descent
332.708,207.109,-23.2176,1740.17,descent
332.719,207.113,-23.2125,1740.17,descent
332.729,207.119,-23.2066,1740.17,descent
332.74,207.115,-23.2086,1740.17,descent
332.75,207.115,-23.2069,1740.17,descent
332.76,207.121,-23.2017,1740.17,descent
332.771,207.127,-23.1958,1740.17,descent
332.781,207.13,-23.1163,1740.17,descent
332.801,206.904,-23.2658,1740.17,descent
332.812,206.903,-23.2662,1740.17,descent
332.823,206.909,-23.2608,1740.17,descent
332.833,206.914,-23.256,1740.17,descent
332.843,206.928,-23.244,1740.17,descent
332.854,206.928,-23.2433,1740.17,descent
332.865,206.919,-23.2478,1740.17,descent
332.875,206.933,-23.237,1740.17,descent
332.886,206.923,-23.2429,1740.17,descent
332.896,206.932,-23.2353,1740.17,descent
332.906,206.942,-23.227,1740.17,descent
332.916,206.953,-23.2186,1740.17,descent
332.926,206.962,-23.1355,1740.17,descent
332.948,206.708,-23.3041,1740.17,descent
332.961,206.67,-23.3306,1740.17,descent
332.982,206.428,-23.4982,1740.17,descent
332.993,206.428,-23.4953,1740.17,descent
333.004,206.437,-23.4861,1740.17,descent
333.014,206.457,-23.4692,1740.17,descent
333.024,206.479,-23.451,1740.17,descent
333.035,206.495,-23.4374,1740.17,descent
333.045,206.515,-23.4206,1740.17,descent
333.056,206.514,-23.4193,1740.17,descent
333.066,206.535,-23.4023,1740.17,descent
333.077,206.538,-23.3988,1740.17,descent
333.087,206.56,-23.3824,1740.17,descent
333.097,206.562,-23.3794,1740.17,descent
333.108,206.562,-23.3037,1740.17,descent
333.13,206.323,-23.4596,1740.17,descent
333.14,206.33,-23.452,1740.17,descent
333.15,206.357,-23.4301,1740.17,descent
333.172,206.128,-23.5872,1740.17,descent
333.182,206.148,-23.5687,1740.17,descent
333.193,206.159,-23.5576,1740.17,descent
333.204,206.173,-23.4648,1740.17,descent
333.224,205.963,-23.5982,1740.17,descent
333.234,205.994,-23.574,1740.17,descent
333.246,205.986,-23.5759,1740.17,descent
333.257,206,-23.4788,1740.17,descent
333.278,205.779,-23.6189,1740.17,descent
333.288,205.82,-23.5871,1740.17,descent
333.299,205.857,-23.5566,1740.17,descent
333.309,205.89,-23.5294,1740.17,descent
333.319,205.929,-23.4981,1740.17,descent
333.33,205.944,-23.4836,1740.17,descent
333.341,205.957,-23.4707,1740.17,descent
333.351,205.992,-23.4428,1740.17,descent
333.361,206.014,-23.4249,1740.17,descent
333.383,205.783,-23.5851,1740.17,descent
333.393,205.818,-23.5572,1740.17,descent
333.404,205.852,-23.5308,1740.17,descent
333.415,205.867,-23.517,1740.17,descent
333.425,205.897,-23.4926,1740.17,descent
333.436,205.923,-23.4703,1740.17,descent
333.446,205.956,-23.4441,1740.17,descent
333.456,205.992,-23.4161,1740.17,descent
333.466,206.023,-23.3909,1740.17,descent
333.476,206.058,-23.3642,1740.17,descent
333.486,206.091,-23.3385,1740.17,descent
333.496,206.119,-23.316,1740.17,descent
333.507,206.131,-23.3058,1740.17,descent
333.518,206.148,-23.2921,1740.17,descent
333.528,206.176,-23.2703,1740.17,descent
333.538,206.204,-23.2494,1740.17,descent
333.548,206.232,-23.2282,1740.17,descent
333.558,206.259,-23.2081,1740.17,descent
333.568,206.288,-23.1132,1740.17,descent
333.6,205.825,-23.4176,1740.17,descent
333.61,205.865,-23.3895,1740.17,descent
333.632,205.635,-23.5472,1740.17,descent
333.642,205.681,-23.5112,1740.17,descent
333.653,205.699,-23.4944,1740.17,descent
333.664,205.724,-23.3934,1740.17,descent
333.705,205.035,-23.8366,1740.17,descent
333.716,205.096,-23.7913,1740.17,descent
333.726,205.153,-23.7445,1740.17,descent
333.736,205.203,-23.7032,1740.17,descent
333.747,205.238,-23.6717,1740.17,descent
333.758,205.286,-23.6316,1740.17,descent
333.768,205.343,-23.5857,1740.17,descent
333.778,205.393,-23.545,1740.17,descent
333.788,205.44,-23.5071,1740.17,descent
333.799,205.471,-23.4795,1740.17,descent
333.81,205.511,-23.4462,1740.17,descent
333.82,205.558,-23.4088,1740.17,descent
333.83,205.608,-23.369,1740.17,descent
333.841,205.646,-23.3374,1740.17,descent
333.851,205.693,-23.301,1740.17,descent
333.862,205.717,-23.2802,1740.17,descent
333.872,205.762,-23.2441,1740.17,descent
333.882,205.789,-23.2217,1740.17,descent
333.892,205.833,-23.187,1740.17,descent
333.903,205.855,-23.1684,1740.17,descent
333.914,205.894,-23.1379,1740.17,descent
333.924,205.923,-23.1142,1740.17,descent
333.934,205.964,-23.0831,1740.17,descent
333.945,205.985,-23.0659,1740.17,descent
333.955,206.019,-23.0387,1740.17,descent
333.966,206.055,-23.0107,1740.17,descent
333.976,206.091,-22.9829,1740.17,descent
333.986,206.125,-22.9571,1740.17,descent
333.996,206.163,-22.9286,1740.17,descent
334.006,206.198,-22.9023,1740.17,descent
334.016,206.227,-22.8809,1740.17,descent
334.026,206.259,-22.8565,1740.17,descent
334.037,206.287,-22.836,1740.17,descent
334.047,206.319,-22.8127,1740.17,descent
334.058,206.309,-22.8199,1740.17,descent
334.069,206.322,-22.81,1740.17,descent
334.08,206.342,-22.7174,1740.17,descent
334.112,205.881,-23.0263,1740.17,descent
334.122,205.922,-22.9975,1740.17,descent
334.133,205.958,-22.97,1740.17,descent
334.143,205.994,-22.9427,1740.17,descent
334.154,206.014,-22.9263,1740.17,descent
334.164,206.054,-22.8214,1740.17,descent
334.195,205.618,-23.1105,1740.17,descent
334.206,205.657,-23.0821,1740.17,descent
334.216,205.704,-23.0451,1740.17,descent
334.227,205.742,-23.0153,1740.17,descent
334.237,205.787,-22.9044,1740.17,descent
334.269,205.347,-23.193,1740.17,descent
334.28,205.392,-23.1599,1740.17,descent
334.291,205.417,-23.1377,1740.17,descent
334.301,205.473,-23.0934,1740.17,descent
334.312,205.526,-23.052,1740.17,descent
334.322,205.58,-23.0094,1740.17,descent
334.332,205.635,-22.9666,1740.17,descent
334.344,205.643,-22.958,1740.17,descent
334.355,205.678,-22.9298,1740.17,descent
334.365,205.735,-22.8865,1740.17,descent
334.376,205.768,-22.8601,1740.17,descent
334.386,205.821,-22.8198,1740.17,descent
334.397,205.853,-22.7947,1740.17,descent
334.408,205.899,-22.6842,1740.17,descent
334.44,205.459,-22.9769,1740.17,descent
334.461,205.284,-23.0996,1740.17,descent
334.471,205.339,-23.0557,1740.17,descent
334.481,205.403,-23.0052,1740.17,descent
334.492,205.461,-22.9596,1740.17,descent
334.502,205.519,-22.9145,1740.17,descent
334.515,205.52,-22.9106,1740.17,descent
334.525,205.577,-22.8664,1740.17,descent
334.535,205.632,-22.8236,1740.17,descent
334.546,205.689,-22.7805,1740.17,descent
334.556,205.748,-22.7351,1740.17,descent
334.567,205.787,-22.7053,1740.17,descent
334.578,205.825,-22.6769,1740.17,descent
334.589,205.861,-22.6497,1740.17,descent
334.599,205.916,-22.6082,1740.17,descent
334.609,205.955,-22.5796,1740.17,descent
334.62,205.99,-22.554,1740.17,descent
334.643,205.77,-22.7133,1740.17,descent
334.653,205.828,-22.6693,1740.17,descent
334.663,205.887,-22.626,1740.17,descent
334.673,205.945,-22.5826,1740.17,descent
334.686,205.94,-22.5864,1740.17,descent
334.696,205.98,-22.557,1740.17,descent
334.707,206.029,-22.5207,1740.17,descent
334.717,206.083,-22.4818,1740.17,descent
334.727,206.134,-22.445,1740.17,descent
334.737,206.185,-22.4083,1740.17,descent
334.747,206.235,-22.3728,1740.17,descent
334.757,206.282,-22.3399,1740.17,descent
334.767,206.333,-22.3046,1740.17,descent
334.777,206.375,-22.2755,1740.17,descent
334.787,206.421,-22.2442,1740.17,descent
334.798,206.459,-22.2187,1740.17,descent
334.809,206.482,-22.2048,1740.17,descent
334.819,206.524,-22.1764,1740.17,descent
334.83,206.545,-22.1643,1740.17,descent
334.84,206.576,-22.1444,1740.17,descent
334.85,206.617,-22.1181,1740.17,descent
334.861,206.638,-22.1059,1740.17,descent
334.871,206.669,-22.0103,1740.17,descent
334.904,206.229,-22.3187,1740.17,descent
334.914,206.271,-22.2936,1740.17,descent
334.924,206.314,-22.2648,1740.17,descent
334.935,206.359,-22.2343,1740.17,descent
334.945,206.4,-22.2069,1740.17,descent
334.955,206.443,-22.1789,1740.17,descent
334.966,206.473,-22.1605,1740.17,descent
334.977,206.513,-22.1342,1740.17,descent
334.987,206.551,-22.1097,1740.17,descent
334.997,206.589,-22.0859,1740.17,descent
335.007,206.63,-22.0598,1740.17,descent
