flight_status,flight_status_raw,has_filtered_state,sensor_timestamp,sensor_altitude_feet,sensor_accel_bno_x,sensor_accel_bno_y,sensor_accel_bno_z,sensor_accel_icm_x,sensor_accel_icm_y,sensor_accel_icm_z,sensor_quat_w,sensor_quat_x,sensor_quat_y,sensor_quat_z,sensor_gyro_x,sensor_gyro_y,sensor_gyro_z,sensor_has_quaternion,state_time,state_position_x,state_position_y,state_position_z,state_velocity_x,state_velocity_y,state_velocity_z,state_acceleration_x,state_acceleration_y,state_acceleration_z,state_inertial_acceleration_x,state_inertial_acceleration_y,state_inertial_acceleration_z,state_zenith,state_apogee_estimate
coast,2,True,247.7449493408203,5426.29248046875,-0.4000000059604645,-23.399999618530273,-27.510000228881836,-0.4000000059604645,-23.399999618530273,-27.510000228881836,-0.4841862916946411,0.5545589923858643,0.26543882489204407,-0.6225513815879822,-176.625,97.25,-25.5,True,247.7449493408203,nan,nan,1707.3074951171875,nan,nan,83.6865463256836,nan,nan,-37.45072555541992,0.34880757331848145,-23.399999618530273,-37.31739807128906,0.01135194394737482,2064.360107421875
coast,2,False,247.74783325195312,5422.35693359375,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
coast,2,True,247.75515747070312,5422.35693359375,0.6100000143051147,-22.649999618530273,-27.079999923706055,0.6100000143051147,-22.649999618530273,-27.079999923706055,-0.47937536239624023,0.5649476051330566,0.27191460132598877,-0.6140814423561096,-165.375,79.8125,-23.5625,True,247.75515747070312,nan,nan,1707.0030517578125,nan,nan,82.44129943847656,nan,nan,-36.9659538269043,1.332564353942871,-22.649999618530273,-36.86077117919922,0.041355784982442856,2053.487060546875
coast,2,False,247.7521209716797,5417.85791015625,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
coast,2,True,247.76528930664062,5422.72119140625,0.07999999821186066,-18.770000457763672,-22.34000015258789,0.07999999821186066,-18.770000457763672,-22.34000015258789,-0.4744197726249695,0.5739667415618896,0.2782554626464844,-0.6066811084747314,-154.1875,63.875,-19.125,True,247.76528930664062,nan,nan,1706.6954345703125,nan,nan,81.25859069824219,nan,nan,-32.96917724609375,0.6730055809020996,-18.770000457763672,-32.1367073059082,0.04965396597981453,2043.3499755859375
coast,2,False,247.7681884765625,5438.0390625,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
coast,2,True,247.7753448486328,5438.0390625,-0.44999998807907104,-17.34000015258789,-17.260000228881836,-0.44999998807907104,-17.34000015258789,-17.260000228881836,-0.46941691637039185,0.5820257067680359,0.2844821512699127,-0.5999698638916016,-146.1875,51.5625,-17.5625,True,247.7753448486328,nan,nan,1706.4796142578125,nan,nan,80.211669921875,nan,nan,-28.0877628326416,0.01456500869244337,-17.34000015258789,-27.072559356689453,0.028995219618082047,2034.51416015625
coast,2,False,247.7743377685547,5438.0478515625,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
coast,2,True,247.7854766845703,5446.5087890625,-0.20000000298023224,-17.770000457763672,-19.469999313354492,-0.20000000298023224,-17.770000457763672,-19.469999313354492,-0.46448102593421936,0.5891157388687134,0.2909567654132843,-0.5937544703483582,-140.1875,40.6875,-19.75,True,247.7854766845703,nan,nan,1706.3223876953125,nan,nan,79.18778991699219,nan,nan,-29.07454490661621,0.3320102393627167,-17.770000457763672,-29.27489471435547,0.005236239172518253,2026.03466796875
coast,2,True,247.79559326171875,5449.46484375,0.699999988079071,-22.1299991607666,-24.559999465942383,0.699999988079071,-22.1299991607666,-24.559999465942383,-0.45947009325027466,0.5952725410461426,0.2973616123199463,-0.5883145928382874,-133.125,28.5,-18.25,True,247.79559326171875,nan,nan,1706.18017578125,nan,nan,78.13351440429688,nan,nan,-33.43880081176758,1.3647732734680176,-22.1299991607666,-34.33873748779297,0.01916494406759739,2017.4339599609375
coast,2,False,247.79849243164062,5441.00390625,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
coast,2,True,247.80580139160156,5441.00390625,0.7900000214576721,-22.280000686645508,-24.15999984741211,0.7900000214576721,-22.280000686645508,-24.15999984741211,-0.4542299211025238,0.6004111170768738,0.30365410447120667,-0.5839313864707947,-123.5625,14.1875,-13.4375,True,247.80580139160156,nan,nan,1705.989990234375,nan,nan,77.04682922363281,nan,nan,-33.85503387451172,1.4339081048965454,-22.280000686645508,-33.93704605102539,0.042912352830171585,2008.6419677734375
coast,2,False,247.80276489257812,5452.31640625,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
coast,2,True,247.8159637451172,5453.27880859375,0.949999988079071,-21.229999542236328,-25.09000015258789,0.949999988079071,-21.229999542236328,-25.09000015258789,-0.4489114284515381,0.6044893264770508,0.3097519278526306,-0.5806246995925903,-113.75,-0.4375,-9.9375,True,247.8159637451172,nan,nan,1705.8699951171875,nan,nan,76.01598358154297,nan,nan,-34.692989349365234,1.6148713827133179,-21.229999542236328,-34.862693786621094,0.051548875868320465,2000.474853515625
coast,2,False,247.81886291503906,5453.11376953125,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
coast,2,True,247.82687377929688,5453.11376953125,0.0,-18.040000915527344,-20.59000015258789,0.0,-18.040000915527344,-20.59000015258789,-0.443606436252594,0.60748690366745,0.31579795479774475,-0.5783119201660156,-103.8125,-14.75,-7.9375,True,247.82687377929688,nan,nan,1705.800537109375,nan,nan,75.01042938232422,nan,nan,-31.13123893737793,0.5509733557701111,-18.040000915527344,-30.389326095581055,0.03742026910185814,1992.6611328125
coast,2,False,247.8241424560547,5452.6025390625,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
coast,2,True,247.83700561523438,5442.28662109375,0.699999988079071,-18.68000030517578,-21.34000015258789,0.699999988079071,-18.68000030517578,-21.34000015258789,-0.43828102946281433,0.6094797849655151,0.32182925939559937,-0.5769489407539368,-95.8125,-28.0625,-6.875,True,247.83700561523438,nan,nan,1705.6029052734375,nan,nan,73.97760009765625,nan,nan,-31.125375747680664,1.2773361206054688,-18.68000030517578,-31.119935989379883,0.019828392192721367,1984.615234375
coast,2,False,247.83990478515625,5439.009765625,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
coast,2,True,247.8472137451172,5439.009765625,0.49000000953674316,-21.610000610351562,-22.3700008392334,0.49000000953674316,-21.610000610351562,-22.3700008392334,-0.43328991532325745,0.6102924346923828,0.3283701539039612,-0.5761736631393433,-87.6875,-41.875,-13.75,True,247.8472137451172,nan,nan,1705.38916015625,nan,nan,72.92344665527344,nan,nan,-31.981788635253906,1.1017985343933105,-21.610000610351562,-32.15492630004883,0.00314553314819932,1976.5015869140625
coast,2,False,247.84518432617188,5428.06103515625,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
coast,2,True,247.8575897216797,5433.27099609375,0.9900000095367432,-20.040000915527344,-20.739999771118164,0.9900000095367432,-20.040000915527344,-20.739999771118164,-0.4288319945335388,0.6098008155822754,0.33538737893104553,-0.5759873986244202,-78.1875,-55.375,-23.1875,True,247.8575897216797,nan,nan,1705.1507568359375,nan,nan,71.86134338378906,nan,nan,-30.76797866821289,1.5532450675964355,-20.040000915527344,-30.512136459350586,0.013588893227279186,1968.4173583984375
coast,2,False,247.8621368408203,5440.7265625,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
coast,2,True,247.868408203125,5440.7265625,0.6800000071525574,-20.1299991607666,-19.8799991607666,0.6800000071525574,-20.1299991607666,-19.8799991607666,0.0,0.0,0.0,0.0,-68.375,-68.8125,-32.6875,True,247.868408203125,nan,nan,1704.9859619140625,nan,nan,70.83470153808594,nan,nan,-29.854896545410156,1.2136226892471313,-20.1299991607666,-29.66126823425293,0.03196047618985176,1960.77978515625
coast,2,False,247.8663787841797,5431.43310546875,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
coast,2,True,247.8790740966797,5419.07177734375,0.7099999785423279,-18.790000915527344,-18.15999984741211,0.7099999785423279,-18.790000915527344,-18.15999984741211,-0.42156168818473816,0.604846715927124,0.350823312997818,-0.577381432056427,-58.625,-81.75,-41.6875,True,247.8790740966797,nan,nan,1704.6767578125,nan,nan,69.73916625976562,nan,nan,-28.273937225341797,1.1929376125335693,-18.790000915527344,-27.94137954711914,0.04612922668457031,1952.609130859375
coast,2,False,247.88198852539062,5418.84619140625,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
coast,2,True,247.88998413085938,5418.84619140625,0.8199999928474426,-20.889999389648438,-18.600000381469727,0.8199999928474426,-20.889999389648438,-18.600000381469727,-0.41871264576911926,0.600480318069458,0.35907965898513794,-0.5789343118667603,-48.75,-93.9375,-50.25,True,247.88998413085938,nan,nan,1704.381103515625,nan,nan,68.63835906982422,nan,nan,-28.364887237548828,1.3123595714569092,-20.889999389648438,-28.378456115722656,0.05305950343608856,1944.58544921875
coast,2,False,247.88796997070312,5407.0654296875,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
coast,2,True,247.90013122558594,5397.30419921875,0.6200000047683716,-20.81999969482422,-16.829999923706055,0.6200000047683716,-20.81999969482422,-16.829999923706055,-0.4163289964199066,0.594921350479126,0.3675609529018402,-0.5810661315917969,-38.25,-105.3125,-57.125,True,247.90013122558594,nan,nan,1703.9049072265625,nan,nan,67.49011993408203,nan,nan,-26.918773651123047,1.072757601737976,-20.81999969482422,-26.613914489746094,0.028484966605901718,1936.1383056640625
coast,2,False,247.90602111816406,5395.45751953125,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
coast,2,True,247.9102325439453,5395.43115234375,-0.12999999523162842,-16.799999237060547,-10.8100004196167,-0.12999999523162842,-16.799999237060547,-10.8100004196167,-0.41455507278442383,0.5882629156112671,0.3762246072292328,-0.5835632085800171,-28.5,-114.3125,-65.25,True,247.9102325439453,nan,nan,1703.4180908203125,nan,nan,66.40654754638672,nan,nan,-21.701858520507812,0.16460931301116943,-16.799999237060547,-20.616228103637695,0.009354157373309135,1928.251708984375
coast,2,True,247.92031860351562,5396.86181640625,-0.009999999776482582,-18.600000381469727,-11.069999694824219,-0.009999999776482582,-18.600000381469727,-11.069999694824219,-0.41345593333244324,0.580449640750885,0.38537952303886414,-0.5861870050430298,-20.3125,-121.8125,-77.875,True,247.92031860351562,nan,nan,1702.9423828125,nan,nan,65.33811950683594,nan,nan,-21.019306182861328,0.28979262709617615,-18.600000381469727,-20.87291145324707,0.01896798424422741,1920.596435546875
descent,4,True,247.9305419921875,-28656.65625,0.25999999046325684,-19.989999771118164,-12.069999694824219,0.25999999046325684,-19.989999771118164,-12.069999694824219,-0.4132113456726074,0.5714157819747925,0.3948396146297455,-0.588932991027832,-11.0,-129.0,-91.4375,True,247.9305419921875,nan,nan,1502.39990234375,nan,nan,-85.6947250366211,nan,nan,-22.468509674072266,0.582846462726593,-19.989999771118164,-21.86542320251465,0.037633154541254044,1502.39990234375
descent,4,False,247.93345642089844,6053.7373046875,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
descent,4,True,247.94146728515625,6053.7373046875,-0.6499999761581421,-17.8799991607666,-11.229999542236328,-0.6499999761581421,-17.8799991607666,-11.229999542236328,-0.4137573838233948,0.5610962510108948,0.4046631455421448,-0.5917969346046448,-0.6875,-136.6875,-104.0,True,247.94146728515625,nan,nan,1508.0679931640625,nan,nan,-80.97496032714844,nan,nan,-21.266231536865234,-0.347262442111969,-17.8799991607666,-21.050134658813477,0.02723757177591324,1502.39990234375
descent,4,False,247.9375457763672,5389.580078125,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
descent,4,True,247.95248413085938,5386.37255859375,-0.9399999976158142,-17.860000610351562,-9.010000228881836,-0.9399999976158142,-17.860000610351562,-9.010000228881836,-0.4175313115119934,0.5364248752593994,0.4252215325832367,-0.59758061170578,9.4375,-143.875,-118.5625,True,247.95248413085938,nan,nan,1509.754150390625,nan,nan,-79.25025939941406,nan,nan,-19.24409294128418,-0.6972546577453613,-17.860000610351562,-18.838727951049805,0.029124457389116287,1502.39990234375
descent,4,False,247.957275390625,5383.529296875,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
descent,4,False,247.96337890625,5383.529296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,,,,,,,,,,,,
descent,4,False,247.95936584472656,5386.6064453125,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
descent,4,False,247.9660186767578,5384.9853515625,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
descent,4,True,247.97418212890625,5384.9853515625,-0.9399999976158142,-19.469999313354492,-9.100000381469727,-0.9399999976158142,-19.469999313354492,-9.100000381469727,-0.42578110098838806,0.5056150555610657,0.44714340567588806,-0.6025998592376709,43.375,-160.4375,-174.4375,True,247.97418212890625,nan,nan,1510.6180419921875,nan,nan,-77.72359466552734,nan,nan,-18.950117111206055,-0.6948683261871338,-19.469999313354492,-18.928693771362305,0.02934468351304531,1502.39990234375
descent,4,False,247.9731903076172,5377.90283203125,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
descent,4,True,247.98439025878906,5379.06494140625,-1.409999966621399,-17.56999969482422,-6.639999866485596,-1.409999966621399,-17.56999969482422,-6.639999866485596,-0.43183937668800354,0.4877496063709259,0.45845165848731995,-0.6045141220092773,43.375,-160.4375,-174.4375,True,247.98439025878906,nan,nan,1512.331298828125,nan,nan,-76.0105972290039,nan,nan,-16.8903865814209,-1.2308486700057983,-17.56999969482422,-16.48223114013672,0.029138782992959023,1502.39990234375
descent,4,True,247.99462890625,5378.3798828125,-1.5299999713897705,-17.65999984741211,-7.25,-1.5299999713897705,-17.65999984741211,-7.25,-0.4391595125198364,0.4681519865989685,0.4698610007762909,-0.6059730052947998,68.5,-167.125,-217.0625,True,247.99462890625,nan,nan,1514.0120849609375,nan,nan,-74.34461212158203,nan,nan,-17.049514770507812,-1.3343541622161865,-17.65999984741211,-17.095245361328125,0.028826138004660606,1502.39990234375
descent,4,False,247.9980926513672,5379.09912109375,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
descent,4,True,248.005126953125,5379.09912109375,-1.6200000047683716,-19.530000686645508,-7.25,-1.6200000047683716,-19.530000686645508,-7.25,0.0,0.0,0.0,0.0,82.875,-169.6875,-236.3125,True,248.005126953125,nan,nan,1515.653564453125,nan,nan,-72.711181640625,nan,nan,-17.08023452758789,-1.420653223991394,-19.530000686645508,-17.0983829498291,0.0,1502.39990234375
descent,4,False,248.00209045410156,-28656.58984375,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
descent,4,False,248.01541137695312,-28656.58984375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,,,,,,,,,,,,
descent,4,False,248.00933837890625,5371.9736328125,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
descent,4,False,248.0158233642578,5373.3779296875,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
descent,4,True,248.02598571777344,5373.3779296875,-2.7100000381469727,-19.950000762939453,-5.659999847412109,-2.7100000381469727,-19.950000762939453,-5.659999847412109,-0.4677106738090515,0.3993515372276306,0.502134382724762,-0.6079689264297485,113.875,-172.0625,-267.6875,True,248.02598571777344,nan,nan,1516.5333251953125,nan,nan,-71.24329376220703,nan,nan,-15.77428150177002,-2.5565781593322754,-19.950000762939453,-15.537633895874023,0.027481600642204285,1502.39990234375
descent,4,False,248.02297973632812,5381.34423828125,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
descent,4,True,248.03639221191406,5384.421875,-2.7100000381469727,-19.950000762939453,-5.659999847412109,-2.7100000381469727,-19.950000762939453,-5.659999847412109,0.0,0.0,0.0,0.0,130.625,-171.125,-274.875,True,248.03639221191406,nan,nan,1518.2144775390625,nan,nan,-69.5928955078125,nan,nan,-15.564767837524414,-2.5538289546966553,-19.950000762939453,-15.538859367370605,0.0,1502.39990234375
descent,4,False,248.03892517089844,5386.5458984375,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
descent,4,False,248.04708862304688,5386.5458984375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,,,,,,,,,,,,
descent,4,False,248.04507446289062,5388.712890625,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
descent,4,True,248.0574493408203,5394.73828125,-3.619999885559082,-22.040000915527344,0.3100000023841858,-3.619999885559082,-22.040000915527344,0.3100000023841858,-0.501528799533844,0.3197650611400604,0.5247833132743835,-0.6089513301849365,0.0,0.0,0.0,True,248.0574493408203,nan,nan,1519.2418212890625,nan,nan,-67.9402847290039,nan,nan,-10.587943077087402,-3.627042055130005,-22.040000915527344,-9.594417572021484,0.02575957216322422,1502.39990234375
descent,4,False,248.06027221679688,5401.00537109375,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
descent,4,True,248.06842041015625,5401.00537109375,-4.079999923706055,-21.200000762939453,1.4199999570846558,-4.079999923706055,-21.200000762939453,1.4199999570846558,-0.512817919254303,0.29241976141929626,0.5287481546401978,-0.6098639369010925,182.6875,-154.1875,-261.3125,True,248.06842041015625,nan,nan,1520.98583984375,nan,nan,-66.17089080810547,nan,nan,-8.839944839477539,-4.116818428039551,-21.200000762939453,-8.497270584106445,0.025117497891187668,1502.39990234375
descent,4,False,248.06642150878906,5397.1220703125,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
descent,4,True,248.0784454345703,5391.1142578125,-5.130000114440918,-18.889999389648438,1.8799999952316284,-5.130000114440918,-18.889999389648438,1.8799999952316284,-0.5239115953445435,0.26494643092155457,0.5307473540306091,-0.6112505197525024,199.25,-145.75,-250.6875,True,248.0784454345703,nan,nan,1522.7064208984375,nan,nan,-64.47114562988281,nan,nan,-8.188451766967773,-5.178864479064941,-18.889999389648438,-8.065820693969727,0.02445126511156559,1502.39990234375
descent,4,False,248.08135986328125,5385.61865234375,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
descent,4,False,248.0885009765625,5385.61865234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,,,,,,,,,,,,
descent,4,False,248.08749389648438,5380.66845703125,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
descent,4,False,248.0994110107422,5378.92578125,0.0,0.0,0.0,0.0,0.0,0.0,-0.5443092584609985,0.21111972630023956,0.5290505290031433,-0.6158421635627747,225.9375,-128.3125,-216.9375,True,,,,,,,,,,,,,,,
descent,4,False,248.1024627685547,5371.0283203125,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
descent,4,True,248.111572265625,5366.8154296875,-6.480000019073486,-16.68000030517578,5.360000133514404,-6.480000019073486,-16.68000030517578,5.360000133514404,-0.5531241297721863,0.18512751162052155,0.5255350470542908,-0.6193500757217407,237.25,-119.9375,-195.1875,True,248.111572265625,nan,nan,1522.8702392578125,nan,nan,-62.92049026489258,nan,nan,-5.175722599029541,-6.622470378875732,-16.68000030517578,-4.623757839202881,0.022378988564014435,1502.39990234375
descent,4,True,248.12159729003906,5366.79833984375,-7.659999847412109,-14.109999656677246,3.809999942779541,-7.659999847412109,-14.109999656677246,3.809999942779541,-0.5607835054397583,0.16027617454528809,0.5202566981315613,-0.6238319873809814,246.4375,-110.125,-170.0,True,248.12159729003906,nan,nan,1524.4962158203125,nan,nan,-61.302616119384766,nan,nan,-6.008434295654297,-7.760199069976807,-14.109999656677246,-6.205172061920166,0.021680882200598717,1502.39990234375
descent,4,False,248.12782287597656,5377.4345703125,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
descent,4,True,248.1319122314453,5377.4345703125,-7.800000190734863,-13.619999885559082,4.139999866485596,-7.800000190734863,-13.619999885559082,4.139999866485596,-0.5670332312583923,0.13647861778736115,0.5135038495063782,-0.6294130086898804,254.125,-103.3125,-143.0,True,248.1319122314453,nan,nan,1526.142333984375,nan,nan,-59.663997650146484,nan,nan,-5.890284538269043,-7.909117698669434,-13.619999885559082,-5.879173755645752,0.02098512090742588,1502.39990234375
descent,4,False,248.12989807128906,5363.7294921875,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
descent,4,True,248.1429443359375,5354.09814453125,-8.039999961853027,-13.069999694824219,2.509999990463257,-8.039999961853027,-13.069999694824219,2.509999990463257,-0.5718365907669067,0.11376918107271194,0.5055526494979858,-0.6359843611717224,259.3125,-96.4375,-116.9375,True,248.1429443359375,nan,nan,1527.5823974609375,nan,nan,-58.18233108520508,nan,nan,-7.227261066436768,-8.104971885681152,-13.069999694824219,-7.51516580581665,0.02029781974852085,1502.39990234375
descent,4,False,248.14584350585938,5352.5986328125,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
descent,4,True,248.15298461914062,5352.5986328125,-8.34000015258789,-11.289999961853027,5.75,-8.34000015258789,-11.289999961853027,5.75,-0.5780400633811951,0.07079785317182541,0.4866741895675659,-0.6511571407318115,264.625,-92.0625,-97.25,True,248.15298461914062,nan,nan,1529.0479736328125,nan,nan,-56.69712448120117,nan,nan,-4.781814098358154,-8.492659568786621,-11.289999961853027,-4.284667491912842,0.018958553671836853,1502.39990234375
descent,4,False,248.1519775390625,-28656.53515625,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
descent,4,True,248.1634063720703,5355.23388671875,-8.670000076293945,-10.199999809265137,5.849999904632568,-8.670000076293945,-10.199999809265137,5.849999904632568,-0.579401969909668,0.05053669214248657,0.4760092794895172,-0.6596625447273254,268.375,-87.25,-78.625,True,248.1634063720703,nan,nan,1530.4853515625,nan,nan,-55.22944641113281,nan,nan,-4.286911487579346,-8.825308799743652,-10.199999809265137,-4.193741321563721,0.018312430009245872,1502.39990234375
