Column mapping:
  timestamp <- 'sensor_timestamp'
  altitude_feet <- 'sensor_altitude_feet'
  accel_icm_x <- 'sensor_accel_icm_x'
  accel_icm_y <- 'sensor_accel_icm_y'
  accel_icm_z <- 'sensor_accel_icm_z'
  accel_bno_x <- 'sensor_accel_bno_x'
  accel_bno_y <- 'sensor_accel_bno_y'
  accel_bno_z <- 'sensor_accel_bno_z'
  gyro_x <- 'sensor_gyro_x'
  gyro_y <- 'sensor_gyro_y'
  gyro_z <- 'sensor_gyro_z'
  quat_w <- 'sensor_quat_w'
  quat_x <- 'sensor_quat_x'
  quat_y <- 'sensor_quat_y'
  quat_z <- 'sensor_quat_z'
time_s,altitude_m,velocity_mps,apogee_prediction_m,status
28.0569,105.233,-53.2386,0,ground
28.0675,107.1,-51.3785,0,ground
28.078,108.945,-49.558,0,ground
28.0889,110.741,-47.7791,0,ground
28.099,112.551,-46.0334,0,ground
28.109,114.336,-44.3242,0,ground
28.1199,116.055,-42.6612,0,ground
28.1309,117.75,-41.0311,0,ground
28.1409,119.458,-39.4283,0,ground
28.1517,121.109,-37.8698,0,ground
28.1626,122.738,-36.3421,0,ground
28.1729,124.369,-34.8402,0,ground
28.1835,125.961,-33.3767,0,ground
28.1943,127.529,-31.944,0,ground
28.2151,128.789,-30.6134,0,ground
28.2254,130.363,-29.2118,0,ground
28.236,131.904,-27.8443,0,ground
28.2467,133.422,-26.5079,0,ground
28.2571,134.927,-25.1985,0,ground
28.2672,136.414,-23.9178,0,ground
28.2776,137.874,-22.6686,0,ground
28.2886,139.301,-21.4519,0,ground
28.2991,140.717,-20.2588,0,ground
28.3094,142.119,-19.0903,0,ground
28.3196,-29.2215,-153.884,0,ground
28.3298,-25.9008,-150.139,0,ground
28.3398,-22.6016,-146.462,0,ground
28.3508,-19.4774,-142.855,0,ground
28.3609,-16.2612,-139.306,0,ground
28.3719,-13.2034,-135.822,0,ground
28.3819,-10.0564,-132.393,0,ground
28.3928,-7.05006,-129.028,0,ground
28.4028,-3.97711,-125.719,0,ground
28.4137,-1.03547,-122.472,0,ground
28.4238,1.95303,-119.278,0,ground
28.4339,4.91783,-116.139,0,ground
28.4442,7.82379,-113.059,0,ground
28.4545,10.6822,-110.035,0,ground
28.4648,13.5165,-107.063,0,ground
28.4754,16.2915,-104.145,0,ground
28.4863,-146.286,-228.974,0,ground
28.5072,-144.07,-223.779,0,ground
28.5173,-139.433,-218.57,0,ground
28.5275,-134.882,-213.449,0,ground
28.5384,-130.517,-208.414,0,ground
28.5492,-126.16,-203.458,0,ground
28.5594,-121.744,-198.582,0,ground
28.5695,-117.365,-193.788,0,ground
28.5798,-113.074,-189.076,0,ground
28.5907,-108.932,-184.443,0,ground
28.6013,-104.768,-179.883,0,ground
28.6116,-100.61,-175.397,0,ground
28.6217,-96.4583,-170.986,0,ground
28.632,-92.3861,-166.65,0,ground
28.6457,-88.8854,-162.393,0,ground
28.6563,-84.9002,-158.193,0,ground
28.6775,-82.5324,-154.066,0,ground
28.6882,-78.5421,-149.902,0,ground
28.6987,-74.5507,-145.809,0,ground
28.7096,-70.6796,-141.788,0,ground
28.7204,417.624,227.309,0,ground
28.7308,416.431,224.52,0,ground
28.7409,415.17,221.765,0,ground
28.751,413.9,219.038,0,ground
28.763,413.063,216.307,0,ground
28.7731,411.783,213.625,0,ground
28.7832,410.531,210.969,0,ground
28.7932,409.261,208.341,0,ground
28.8032,408.008,205.741,0,ground
28.8132,406.753,203.166,0,ground
28.8242,405.694,200.604,0,ground
28.8342,404.446,198.077,0,ground
28.8453,403.395,195.561,0,ground
28.8561,402.31,193.067,0,ground
28.8668,401.191,190.596,0,ground
28.8775,400.073,188.148,0,ground
28.8876,398.838,185.73,0,ground
28.898,397.687,183.329,0,ground
28.9084,396.506,180.954,0,ground
28.9186,395.313,178.604,0,ground
28.9289,394.142,176.274,0,ground
28.9391,392.963,173.968,0,ground
28.9499,391.878,171.674,0,ground
28.9605,390.756,169.404,0,ground
28.9707,389.577,167.159,0,ground
28.981,388.41,164.936,0,ground
28.992,387.355,162.723,0,ground
29.0021,386.18,160.541,0,ground
29.0127,385.069,158.373,0,ground
29.0229,383.894,156.214,0,ground
29.0434,384.277,153.94,0,ground
29.0552,383.285,151.77,0,ground
29.0662,227.53,36.4342,0,ground
29.0762,227.823,36.2829,0,ground
29.0872,228.143,36.0994,0,ground
29.109,228.834,35.8175,0,ground
29.1191,229.099,35.6486,0,ground
29.1293,229.362,35.4764,0,ground
29.1393,229.614,35.3017,0,ground
29.1496,229.868,35.1216,0,ground
29.1721,230.535,34.8141,0,ground
29.1825,230.77,34.622,0,ground
29.2026,231.328,34.3264,0,ground
29.2136,231.565,34.1162,0,ground
29.2241,231.776,33.909,0,ground
29.2346,231.984,33.6973,0,ground
29.2447,232.173,33.4897,0,ground
29.2557,232.385,33.2712,0,ground
29.2663,232.582,33.0525,0,ground
29.2784,232.819,32.817,0,ground
29.2885,232.984,32.6003,0,ground
29.2991,233.165,32.3755,0,ground
29.3095,233.331,32.1506,0,ground
29.3204,233.507,31.9199,0,ground
29.3322,233.707,31.6784,0,ground
29.3427,233.86,31.4449,0,ground
29.3533,234.011,31.2109,0,ground
29.3635,234.147,30.9791,0,ground
29.3738,234.279,30.7448,0,ground
29.3841,234.406,30.5083,0,ground
29.3946,234.539,30.2694,0,ground
29.4053,234.671,30.0269,0,ground
29.4157,234.788,29.7875,0,ground
29.4259,234.897,29.5487,0,ground
29.4362,235.007,29.309,0,ground
29.4472,235.133,29.0598,0,ground
29.4578,235.242,28.8134,0,ground
29.4681,84.8423,-79.5206,0,ground
29.4781,86.3849,-77.9378,0,ground
29.4884,87.8894,-76.3809,0,ground
29.4994,89.3328,-74.8511,0,ground
29.5104,90.7651,-73.3398,0,ground
29.5204,92.2552,-71.8427,0,ground
29.5305,93.7277,-70.3675,0,ground
29.5414,95.1224,-68.9215,0,ground
29.5516,96.5626,-67.4886,0,ground
29.5617,97.9907,-66.0741,0,ground
29.5721,99.3901,-64.6823,0,ground
29.5829,100.752,-63.3138,0,ground
29.5929,102.147,-61.9598,0,ground
29.6034,103.501,-60.6279,0,ground
29.6135,104.862,-59.3133,0,ground
29.6256,106.105,-58.0313,0,ground
29.6359,107.439,-56.7517,0,ground
29.6573,108.168,-55.5703,0,ground
29.6676,109.516,-54.2993,0,ground
29.6778,110.859,-53.0457,0,ground
29.688,112.185,-51.8115,0,ground
29.698,113.508,-50.595,0,ground
29.7081,114.814,-49.398,0,ground
29.7181,116.111,-48.2177,0,ground
29.7282,117.387,-47.058,0,ground
29.7392,118.614,-45.9214,0,ground
29.7498,119.85,-44.7969,0,ground
29.7601,121.084,-43.6875,0,ground
29.7702,122.317,-42.5925,0,ground
29.7804,123.536,-41.5152,0,ground
29.7906,124.74,-40.4548,0,ground
29.8013,125.913,-39.4148,0,ground
29.8123,127.066,-38.3919,0,ground
29.8231,128.219,-37.3998,0,ground
29.8444,128.994,-36.4891,0,ground
29.8554,130.149,-35.4881,0,ground
29.8655,131.322,-34.4956,0,ground
29.8756,132.485,-33.5186,0,ground
29.8858,133.63,-32.5591,0,ground
29.8959,134.768,-31.6314,0,ground
29.9171,135.571,-30.7915,0,ground
29.9275,136.7,-29.8602,0,ground
29.938,137.818,-28.9443,0,ground
29.9489,138.914,-28.0464,0,ground
29.9597,140.002,-27.162,0,ground
29.9697,141.098,-26.2855,0,ground
29.98,142.179,-25.4248,0,ground
29.9903,143.247,-24.5789,0,ground
30.0004,144.308,-23.7467,0,ground
30.0104,145.359,-22.9274,0,ground
30.0204,146.399,-22.1223,0,ground
30.0314,147.407,-21.3394,0,ground
30.0422,148.412,-20.566,0,ground
30.0524,149.417,-19.8016,0,ground
30.0634,150.398,-19.0563,0,ground
30.0734,151.387,-18.315,0,ground
30.0843,152.351,-17.6117,0,ground
30.1055,153.142,-16.9919,0,ground
30.1163,154.107,-16.2805,0,ground
30.1265,155.074,-15.5744,0,ground
30.1367,156.027,-14.8837,0,ground
30.1467,12.1655,-117.152,0,ground
30.157,14.3945,-114.811,0,ground
30.1675,16.5812,-112.502,0,ground
30.1777,18.788,-110.236,0,ground
30.1988,19.8402,-108.042,0,ground
30.2097,22.0049,-105.773,0,ground
30.2199,24.2237,-103.527,0,ground
30.2301,26.4243,-101.311,0,ground
30.2403,28.5988,-99.1254,0,ground
30.2516,30.6643,-96.9743,0,ground
30.262,32.7926,-94.8438,0,ground
30.2822,34.0301,-92.7948,0,ground
30.2925,36.1915,-90.6785,0,ground
30.3026,38.3513,-88.5902,0,ground
30.3134,40.4282,-86.5367,0,ground
30.3241,42.5058,-84.5083,0,ground
30.3344,44.5934,-82.5042,0,ground
30.3448,46.6536,-80.5288,0,ground
30.3558,48.6511,-78.5846,0,ground
30.3667,50.6455,-76.6629,0,ground
30.3775,52.6245,-74.7671,0,ground
30.3876,54.6493,-72.8895,0,ground
30.3986,56.5872,-71.0474,0,ground
30.409,58.5542,-69.2412,0,ground
30.4301,59.8125,-67.5138,0,ground
30.4402,61.8129,-65.7223,0,ground
30.4617,63.0971,-64.0124,0,ground
30.4719,65.1054,-62.2185,0,ground
30.4828,67.0505,-60.4563,0,ground
30.4937,68.9767,-58.7207,0,ground
30.5038,70.9351,-57.0018,0,ground
30.514,72.8655,-55.3115,0,ground
30.5241,74.7876,-53.6446,0,ground
30.5451,76.1473,-52.0774,0,ground
30.5557,78.0442,-50.4352,0,ground
30.566,79.9398,-48.8143,0,ground
30.5762,81.8168,-47.2205,0,ground
30.5864,83.6809,-45.6496,0,ground
30.5975,85.4812,-44.1125,0,ground
30.6075,87.3123,-42.5901,0,ground
30.6185,89.0863,-41.0987,0,ground
30.6295,90.845,-39.6304,0,ground
30.6396,92.6205,-38.1771,0,ground
30.6516,94.3121,-36.7616,0,ground
30.6625,96.0305,-35.3565,0,ground
30.6731,97.7415,-33.9719,0,ground
30.6834,99.4488,-32.6055,0,ground
30.6937,101.137,-31.2611,0,ground
30.7046,102.792,-29.9438,0,ground
30.7151,104.446,-28.643,0,ground
30.7254,106.084,-27.3637,0,ground
30.7356,107.71,-26.1045,0,ground
30.746,109.317,-24.8665,0,ground
30.7569,110.891,-23.6557,0,ground
30.7672,112.47,-22.4565,0,ground
30.7776,114.027,-21.2804,0,ground
30.7878,115.576,-20.1195,0,ground
30.798,117.107,-18.9799,0,ground
30.8081,118.626,-17.8586,0,ground
30.8191,120.113,-16.7644,0,ground
30.8299,121.59,-15.6866,0,ground
30.8409,123.051,-14.628,0,ground
30.851,124.513,-13.5781,0,ground
30.862,125.948,-12.5544,0,ground
30.8722,127.377,-11.5432,0,ground
30.8826,128.792,-10.549,0,ground
30.8933,130.188,-9.5765,0,ground
30.9041,131.57,-8.62156,0,ground
30.9147,132.94,-7.68291,0,ground
30.925,134.3,-6.75625,0,ground
30.9393,135.627,-5.88032,0,ground
30.9493,136.968,-4.97887,0,ground
30.9604,138.292,-4.10281,0,ground
30.9704,139.605,-3.23497,0,ground
30.9814,140.902,-2.40926,0,ground
31.0042,142.182,-1.67985,0,ground
31.0142,143.476,-0.841369,0,ground
31.0242,144.756,-0.0209274,0,ground
31.0343,2.44349,-101.645,0,ground
31.0446,-138.397,-201.497,0,ground
31.0657,-136.707,-197.466,0,ground
31.0761,-132.904,-193.377,0,ground
31.0864,-129.097,-189.34,0,ground
31.0967,-125.316,-185.352,0,ground
31.1072,-121.593,-181.415,0,ground
31.1179,-117.948,-177.528,0,ground
31.1284,-114.276,-173.684,0,ground
31.1385,-110.574,-169.888,0,ground
31.1488,-106.941,-166.142,0,ground
31.1597,-103.424,-162.463,0,ground
31.1807,-101.458,-158.836,0,ground
31.1909,-97.781,-155.152,0,ground
31.201,-94.1233,-151.517,0,ground
31.212,-90.6145,-147.932,0,ground
31.2228,-87.1154,-144.392,0,ground
31.2335,-83.6128,-140.896,0,ground
31.2441,-80.1271,-137.443,0,ground
31.2542,-76.5976,-134.031,0,ground
31.2644,-73.1184,-130.668,0,ground
31.2757,-69.7985,-127.355,0,ground
31.286,-66.3844,-124.076,0,ground
31.2963,-62.9887,-120.841,0,ground
31.3073,-59.7,-117.654,0,ground
31.3178,-56.3853,-114.504,0,ground
31.3288,-53.1495,-111.398,0,ground
31.3396,-49.901,-108.33,0,ground
31.3501,-46.661,-105.3,0,ground
31.3602,-43.3996,-102.326,0,ground
31.3816,-41.2307,-99.4279,0,ground
31.3919,-37.9612,-96.4608,0,ground
31.4024,-34.7351,-93.5387,0,ground
31.4125,-31.504,-90.6545,0,ground
31.4234,-28.3787,-87.8366,0,ground
31.4446,-26.0982,-85.0872,0,ground
31.4546,-22.8725,-82.2705,0,ground
31.4654,-19.7349,-79.501,0,ground
31.4762,-16.6291,-76.7717,0,ground
31.4869,-13.5367,-74.0808,0,ground
31.4975,-10.4613,-71.4273,0,ground
31.508,-7.41422,-68.8147,0,ground
31.519,-4.42068,-66.2423,0,ground
31.5295,-1.41971,-63.7041,0,ground
31.5397,1.5681,-61.2019,0,ground
31.5499,4.52962,-58.7385,0,ground
31.5608,7.42755,-56.3178,0,ground
31.5715,10.3066,-53.9322,0,ground
31.5818,13.1872,-51.5788,0,ground
31.592,16.044,-49.2606,0,ground
31.6022,18.8729,-46.98,0,ground
31.6125,21.6669,-44.7357,0,ground
31.6235,24.4123,-42.5305,0,ground
31.6339,27.1538,-40.3559,0,ground
31.6441,29.8803,-38.2128,0,ground
31.6544,32.5749,-36.1062,0,ground
31.6654,35.2231,-34.0371,0,ground
31.6757,37.8721,-31.9946,0,ground
31.6867,40.4752,-29.9902,0,ground
31.6969,43.0776,-28.0115,0,ground
31.7078,45.6379,-26.0695,0,ground
31.7187,48.1813,-24.1562,0,ground
31.729,50.7125,-22.2707,0,ground
31.7393,53.2197,-20.4155,0,ground
31.7496,55.7032,-18.5913,0,ground
31.7603,58.1585,-16.7995,0,ground
31.7711,60.589,-15.0393,0,ground
31.7813,63.0066,-13.3022,0,ground
31.7915,65.4007,-11.612,0,ground
31.8118,67.6892,-10.0087,0,ground
31.8218,70.0716,-8.33302,0,ground
31.8319,72.428,-6.68858,0,ground
31.8421,74.7591,-5.07416,0,ground
31.8522,77.0671,-3.50532,0,ground
31.8734,79.3474,-2.03159,0,ground
31.8838,81.6403,-0.480739,0,ground
31.8941,83.9087,1.04262,0,ground
31.9095,86.1756,2.50024,0,ground
31.9195,88.4088,3.97933,0,ground
31.9301,90.6207,5.42483,0,ground
31.9631,92.9958,6.6753,0,ground
31.974,95.2292,8.11373,0,ground
31.9846,97.4347,9.52562,0,ground
31.9948,99.6099,10.9117,0,ground
32.0051,101.759,12.2669,0,ground
32.0161,103.893,13.5901,0,ground
32.0267,106,14.8919,0,ground
32.0368,108.076,16.1698,0,ground
32.0471,110.131,17.4217,0,ground
32.0573,112.157,18.6466,0,ground
32.0673,114.157,19.8469,0,ground
32.078,116.148,21.0157,0,ground
32.0881,118.103,22.1491,0,ground
32.1092,-27.1621,-82.4612,0,ground
32.1199,-23.9088,-79.6181,0,ground
32.1411,-21.4414,-76.8491,0,ground
32.152,-18.1816,-74.0201,0,ground
32.162,-14.8961,-71.2301,0,ground
32.1723,-11.6653,-68.4874,0,ground
32.1825,-8.46494,-65.7881,0,ground
32.1927,-5.29027,-63.131,0,ground
32.203,-2.15885,-60.5175,0,ground
32.213,0.959469,-57.943,0,ground
32.224,3.99415,-55.4155,0,ground
32.2345,7.02193,-52.9264,0,ground
32.2447,10.0393,-50.4724,0,ground
32.2561,12.9671,-48.0681,0,ground
32.2666,15.9164,-45.6914,0,ground
32.2769,18.8428,-43.3527,0,ground
32.2971,21.3638,-41.1097,0,ground
32.3073,24.2873,-38.8087,0,ground
32.3173,27.1833,-36.5465,0,ground
32.3283,30.0177,-34.3292,0,ground
32.339,32.838,-32.1444,0,ground
32.3492,35.6418,-29.9938,0,ground
32.3595,38.4143,-27.881,0,ground
32.3705,41.1419,-25.8083,0,ground
32.3805,43.8646,-23.7639,0,ground
32.3915,46.5404,-21.7607,0,ground
32.4025,49.1925,-19.7906,0,ground
32.4135,51.8196,-17.8539,0,ground
32.4239,54.4297,-15.9463,0,ground
32.4343,57.0155,-14.0702,0,ground
32.4445,59.5758,-12.2268,0,ground
32.4548,62.1071,-10.4177,0,ground
32.4648,64.6151,-8.63829,0,ground
32.4755,67.0902,-6.89791,0,ground
32.4863,69.5422,-5.20596,0,ground
32.5078,71.9526,-3.60474,0,ground
32.5185,74.3937,-1.92754,0,ground
32.5287,76.8102,-0.276876,0,ground
32.5389,79.1996,1.32552,0,ground
32.5708,81.6572,2.70194,0,ground
32.5975,84.1577,4.19049,0,ground
32.6078,86.5832,5.78326,0,ground
32.6291,89.0752,7.28114,0,ground
32.6395,91.4738,8.85331,0,ground
32.6496,93.8365,10.3924,0,ground
32.6598,96.1701,11.8802,0,ground
32.6816,98.6419,13.2626,0,ground
32.6917,100.945,14.7281,0,ground
32.7019,103.218,16.1607,0,ground
32.7129,105.475,17.5545,0,ground
32.723,107.684,18.9061,0,ground
32.744,110.098,20.1543,0,ground
32.7541,112.274,21.4827,0,ground
32.7651,114.44,22.7698,0,ground
32.7752,116.557,24.0362,0,ground
32.7861,118.67,25.2652,0,ground
32.7964,579.824,358.324,0,ground
32.8071,577.453,353.738,0,ground
32.8176,575.039,349.191,0,ground
32.828,572.587,344.686,0,ground
32.8389,570.29,340.214,0,ground
32.8491,567.786,335.788,0,ground
32.8596,565.369,331.398,0,ground
32.8705,563.116,327.038,0,ground
32.8818,560.976,322.705,0,ground
32.8927,558.699,318.411,0,ground
32.9032,556.297,314.156,0,ground
32.9135,553.876,309.943,0,ground
32.9236,551.366,305.773,0,ground
32.9336,548.858,301.645,0,ground
32.9439,546.442,297.551,0,ground
32.9539,543.969,293.484,0,ground
32.9648,541.743,289.458,0,ground
32.9748,539.285,285.479,0,ground
32.9858,537.105,281.52,0,ground
32.9965,534.847,277.597,0,ground
33.0071,532.556,273.709,0,ground
33.0172,530.134,269.863,0,ground
33.0275,527.789,266.053,0,ground
33.0383,525.584,262.268,0,ground
33.0487,523.275,258.504,0,ground
33.0694,523.528,254.603,0,ground
33.0804,521.262,250.83,0,ground
33.0908,518.846,247.101,0,ground
33.1011,516.419,243.41,0,ground
33.1112,513.974,239.757,0,ground
33.122,511.686,236.131,0,ground
33.1328,509.417,232.517,0,ground
33.1534,509.315,228.779,0,ground
33.1637,506.841,225.184,0,ground
33.1745,504.506,221.597,0,ground
33.1954,504.271,217.886,0,ground
33.2056,501.701,214.319,0,ground
33.2158,499.157,210.794,0,ground
33.2289,497.209,207.258,0,ground
33.2394,494.714,203.787,0,ground
33.2494,492.161,200.36,0,ground
33.2595,489.638,196.972,0,ground
33.2705,487.296,193.607,0,ground
33.2807,484.82,190.288,0,ground
33.2917,482.501,186.994,0,ground
33.3024,480.127,183.738,0,ground
33.3128,477.724,180.502,0,ground
33.3345,477.276,177.129,0,ground
33.3457,474.933,173.896,0,ground
33.3669,474.247,170.531,0,ground
33.3779,471.798,167.301,0,ground
33.3879,469.213,164.122,0,ground
33.3989,466.801,160.967,0,ground
33.4096,464.351,157.852,0,ground
33.4206,461.964,154.766,0,ground
33.4306,459.445,151.731,0,ground
33.4414,457.062,148.723,0,ground
33.4519,454.649,145.754,0,ground
33.462,452.199,142.824,0,ground
33.4726,449.845,139.907,0,ground
33.4834,447.527,137.038,0,ground
33.494,445.192,134.205,0,ground
33.5042,442.835,131.412,0,ground
33.5165,440.745,128.623,0,ground
33.5273,438.487,125.877,0,ground
33.5378,436.191,123.169,0,ground
33.548,433.888,120.499,0,ground
33.5583,431.606,117.862,0,ground
33.5685,429.33,115.257,0,ground
33.5792,427.14,112.677,0,ground
33.5902,424.983,110.104,0,ground
33.6114,423.893,107.427,0,ground
33.6215,421.6,104.899,0,ground
33.6323,419.4,102.392,0,ground
33.6423,417.143,99.9271,0,ground
33.6531,414.976,97.4837,0,ground
33.6631,412.752,95.0811,0,ground
33.6741,410.636,92.6966,0,ground
33.695,409.391,90.2016,0,ground
33.7054,407.193,87.8404,0,ground
33.7268,405.906,85.3574,0,ground
33.7375,403.706,83.0101,0,ground
33.7477,401.486,80.7003,0,ground
33.7578,399.272,78.4253,0,ground
33.7681,397.104,76.1794,0,ground
33.7782,394.935,73.9692,0,ground
33.7892,392.853,71.7782,0,ground
33.7998,390.763,69.6208,0,ground
33.8099,388.65,67.4997,0,ground
33.8203,386.581,65.4041,0,ground
33.8303,384.51,63.3431,0,ground
33.8403,382.456,61.3114,0,ground
33.8505,380.43,59.308,0,ground
33.8605,378.416,57.3344,0,ground
33.8707,376.429,55.387,0,ground
33.8807,374.455,53.4686,0,ground
33.8908,372.498,51.5781,0,ground
33.9009,370.567,49.7156,0,ground
33.9119,368.692,47.8675,0,ground
33.9257,366.953,46.0084,0,ground
33.9358,365.055,44.2107,0,ground
33.9561,363.582,42.28,0,ground
33.9669,361.707,40.4992,0,ground
34.0014,360.702,38.4382,0,ground
34.0117,358.743,36.6473,0,ground
34.022,356.804,34.8807,0,ground
34.033,354.909,33.1354,0,ground
34.0438,353.024,31.4143,0,ground
34.0546,351.155,29.7035,0,ground
34.0754,349.564,27.9111,0,ground
34.086,347.692,26.2462,0,ground
34.0962,345.828,24.6141,0,ground
34.1066,343.99,23.0042,0,ground
34.1171,342.172,21.4198,0,ground
34.1271,340.366,19.8668,0,ground
34.1372,338.581,18.3395,0,ground
34.1472,336.815,16.8379,0,ground
34.1582,335.082,15.3306,0,ground
34.1796,333.494,13.7391,0,ground
34.1905,331.762,12.2793,0,ground
34.201,330.041,10.8435,0,ground
34.2112,328.337,9.43706,0,ground
34.2215,326.654,8.05474,0,ground
34.2316,324.986,6.67917,0,ground
34.2529,323.383,5.21273,0,ground
34.2633,321.727,3.87862,0,ground
34.2761,320.091,2.5401,0,ground
34.2866,318.467,1.22906,0,ground
34.3076,316.847,-0.162429,0,ground
34.3177,315.233,-1.42339,0,ground
34.3295,313.632,-2.68053,0,ground
34.3401,312.053,-3.90116,0,ground
34.3505,310.493,-5.09813,0,ground
34.3607,308.95,-6.27194,0,ground
34.371,307.427,-7.42423,0,ground
34.382,305.914,-8.56277,0,ground
34.3922,304.424,-9.67373,0,ground
34.4026,302.949,-10.7656,0,ground
34.4129,301.492,-11.8365,0,ground
34.4232,300.054,-12.8858,0,ground
34.4333,298.636,-13.9123,0,ground
34.4443,297.22,-14.9298,0,ground
34.4548,295.824,-15.9258,0,ground
34.4651,294.449,-16.8991,0,ground
34.4753,293.091,-17.8534,0,ground
34.4854,291.751,-18.7883,0,ground
34.4964,290.406,-19.7161,0,ground
34.5074,289.078,-20.6245,0,ground
34.5181,287.768,-21.5133,0,ground
34.5282,286.489,-22.3777,0,ground
34.5389,285.208,-23.2318,0,ground
34.5496,283.943,-24.0694,0,ground
34.5599,282.698,-24.8881,0,ground
34.5699,281.477,-25.6858,0,ground
34.581,280.245,-26.4776,0,ground
34.5919,279.025,-27.2542,0,ground
34.6022,277.836,-28.0085,0,ground
34.6175,276.518,-28.7989,0,ground
34.6276,275.359,-29.5234,0,ground
34.6385,274.185,-30.2428,0,ground
34.6486,273.054,-30.9365,0,ground
34.6586,271.935,-31.6161,0,ground
34.6715,270.74,-32.3095,0,ground
34.6815,269.647,-32.9603,0,ground
34.6915,268.568,-33.597,0,ground
34.7015,267.502,-34.2197,0,ground
34.7116,266.446,-34.8298,0,ground
34.7219,265.395,-35.4288,0,ground
34.7319,264.367,-36.0105,0,ground
34.7419,263.35,-36.5799,0,ground
34.752,262.345,-37.1369,0,ground
34.7621,261.348,-37.6822,0,ground
34.7723,260.361,-38.2328,0,ground
34.7929,258.983,-38.8593,0,ground
34.8036,257.992,-39.3755,0,ground
34.8141,257.029,-39.874,0,ground
34.8244,256.079,-40.3619,0,ground
34.8353,255.118,-40.8601,0,ground
34.856,253.765,-41.4272,0,ground
34.8663,252.851,-41.8781,0,ground
34.8766,251.942,-42.3195,0,ground
34.8876,251.019,-42.7558,0,ground
34.9023,249.951,-43.2154,0,ground
34.9128,249.069,-43.6243,0,ground
34.9233,248.203,-44.0204,0,ground
34.934,247.336,-44.4092,0,ground
34.9447,246.477,-44.787,0,ground
34.9571,245.558,-45.1699,0,ground
34.9672,244.748,-45.5219,0,ground
34.9774,243.943,-45.8644,0,ground
34.9885,243.113,-46.2048,0,ground
34.9989,242.321,-46.5285,0,ground
35.0091,241.549,-46.841,0,ground
35.0192,240.794,-47.1415,0,ground
35.0296,240.036,-47.4368,0,ground
35.0396,239.3,-47.7205,0,ground
35.0497,238.574,-47.9944,0,ground
35.0607,237.815,-48.2862,0,ground
35.0816,236.587,-48.648,0,ground
35.0923,235.862,-48.919,0,ground
35.1132,234.652,-49.2583,0,ground
35.1238,233.953,-49.4878,0,ground
35.1345,233.262,-49.7076,0,ground
35.1447,232.604,-49.9151,0,ground
35.1549,231.954,-50.1149,0,ground
35.165,231.323,-50.3039,0,ground
35.1753,230.688,-50.4879,0,ground
35.1863,230.027,-50.6729,0,ground
35.1968,229.398,-50.8441,0,ground
35.207,228.791,-51.0057,0,ground
35.2172,228.196,-51.1586,0,ground
35.2276,227.602,-51.3237,0,ground
35.2487,226.466,-51.568,0,ground
35.2591,225.895,-51.6947,0,ground
35.2694,225.332,-51.8169,0,ground
35.2797,224.78,-51.9308,0,ground
35.2897,224.246,-52.0369,0,ground
35.3007,223.674,-52.1444,0,ground
35.3113,223.133,-52.2405,0,ground
35.3215,222.616,-52.3449,0,ground
35.342,221.577,-52.5532,0,ground
35.363,220.523,-52.7213,0,ground
35.374,220.004,-52.7839,0,ground
35.3841,219.543,-52.8327,0,ground
35.3941,219.089,-52.8752,0,ground
35.4051,218.591,-52.9219,0,ground
35.4152,218.15,-52.9538,0,ground
35.4252,217.72,-52.9799,0,ground
35.4362,217.247,-53.009,0,ground
35.4466,216.812,-53.0276,0,ground
35.457,216.383,-53.0405,0,ground
35.4671,215.973,-53.0471,0,ground
35.4781,215.528,-53.0553,0,ground
35.4889,215.1,-53.0583,0,ground
35.4992,214.7,-53.0529,0,ground
35.5093,214.319,-53.0396,0,ground
35.5195,213.942,-53.0229,0,ground
